ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
134,092,20005,131,146,73,0
135,092,1127329,0,0,0,0
136,092,14035,0,963,0,0
137,092,103904,0,0,0,0
138,092,9944,0,0,0,0
139,092,10264,0,0,0,0
144,092,284,0,0,0,0
145,092,0,-1190141,0,0,0
146,092,0,0,-546336,0,0
147,092,40377,0,0,0,0
148,092,29604,0,0,0,0
149,092,1197,0,0,0,0
150,092,127316,0,0,0,0
151,092,0,0,0,-201461,0
152,092,22346,0,0,0,0
154,092,0,0,0,-25634,0
156,092,171498,0,0,0,0
157,092,50660,0,0,0,0
158,092,36311,0,0,0,0
159,092,470942,0,0,0,0
160,092,557680,0,0,0,0
162,092,118042,0,0,0,0
163,092,150585,0,0,0,0
164,092,871167,0,0,0,0
166,092,6197,0,0,0,0
168,092,757,0,0,0,0
170,092,2076,0,0,0,0
171,092,1597,0,0,0,0
174,092,12408,0,0,0,0
177,092,36485,0,0,0,0
180,092,34830,0,0,0,0
190,092,31930953,0,0,0,17286282
201,092,4712214,0,0,0,0
202,092,10132950,0,0,0,0
203,092,827883,0,0,0,0
204,092,144546,0,0,0,0
209,092,15817593,0,0,0,0
210,092,47748546,0,0,0,0
031,093,650019205,0,0,0,630973140
080,093,2046,50,89,32,0
082,093,65346,830,0,884,0
083,093,4061,119,297,177,0
084,093,557653,20449,7414,8729,495724
087,093,19359,4536,0,1137,0
089,093,1429,344,437,35,0
093,093,1711156,93925,112504,37744,217735
094,093,2630,701,827,52,0
098,093,3750,621,475,48,1726
107,093,6915,321,119,40,6362
109,093,3759,105,133,115,0
110,093,133846,7945,4384,1191,0
111,093,129980,5619,6302,1285,93963
115,093,415994,10031,0,3033,0
116,093,11862,710,580,171,0
127,093,226412,0,0,0,0
133,093,2855,618,507,55,0
134,093,73611,850,2404,146,0
135,093,1590054,0,0,0,0
136,093,875542,0,60112,3052,0
137,093,13201,0,0,0,0
139,093,11559,0,0,0,0
145,093,0,-147774,0,0,0
146,093,0,0,-196584,0,0
147,093,65919,0,0,0,0
148,093,35250,0,0,0,0
149,093,0,0,0,-80,0
150,093,106674,0,0,0,0
151,093,6549,0,0,-57846,0
152,093,51891,0,0,0,0
155,093,86988,0,0,0,0
156,093,64926,0,0,0,0
157,093,5033,0,0,0,0
158,093,40924,0,0,0,0
159,093,845005,0,0,0,0
160,093,1080595,0,0,0,0
162,093,139402,0,0,0,0
163,093,75976,0,0,0,0
164,093,759589,0,0,0,0
166,093,32287,0,0,0,0
168,093,60410,0,0,0,0
170,093,10444,0,0,0,0
171,093,12031,0,0,0,0
174,093,170762,0,0,0,0
177,093,42626,0,0,0,0
180,093,134258,0,0,0,0
190,093,659709764,0,0,0,631788650
201,093,8161982,0,0,0,0
202,093,22352558,0,0,0,0
203,093,8787279,0,0,0,0
204,093,97648314,0,0,0,0
209,093,136950133,0,0,0,0
210,093,796659897,0,0,0,0
026,094,86,0,0,0,0
037,094,1771,16,0,0,0
047,094,501,54,35,9,0
048,094,242575,601,588,127,0
071,094,17067,322,574,47,0
082,094,65947,2513,0,878,0
083,094,725,59,99,39,0
084,094,2532796,47061,18890,20806,2411519
087,094,221475,7696,0,3178,0
089,094,8512,473,873,235,0
092,094,2081569,416584,719414,62447,0
093,094,3901128,228218,347260,144735,496396
094,094,50525749,80301,171152,30363,19788944
098,094,212189,2656,3158,289,97688
100,094,50,0,0,0,0
107,094,426,0,0,0,421
111,094,154814,2135,6554,477,111915
115,094,410103,0,0,14296,0
116,094,32161,1927,0,0,0
127,094,35150,0,0,0,0
134,094,26739,65,73,401,0
135,094,449629,0,0,0,0
136,094,22306,0,1531,77,0
137,094,97361,0,0,0,0
139,094,42748,0,0,0,0
144,094,4,0,0,0,0
145,094,0,-790681,0,0,0
146,094,0,0,-1270201,0,0
147,094,65235,0,0,0,0
148,094,46261,0,0,0,0
149,094,1402,0,0,0,0
150,094,69675,0,0,0,0
151,094,0,0,0,-220945,0
152,094,30959,0,0,0,0
154,094,0,0,0,-57459,0
155,094,233,0,0,0,0
156,094,28208,0,0,0,0
159,094,141916,0,0,0,0
160,094,90423,0,0,0,0
162,094,116551,0,0,0,0
163,094,91267,0,0,0,0
164,094,188878,0,0,0,0
166,094,31582,0,0,0,0
168,094,79,0,0,0,0
170,094,52441,0,0,0,0
171,094,8119,0,0,0,0
177,094,34298,0,0,0,0
180,094,125099,0,0,0,0
190,094,62206207,0,0,0,22906883
201,094,9734956,0,0,0,0
202,094,9250544,0,0,0,0
203,094,5888828,0,0,0,0
204,094,834228,0,0,0,0
209,094,25708556,0,0,0,0
210,094,87914763,0,0,0,0
016,095,95982406,7715319,0,952760,0
026,095,261722,82719,67372,4486,0
041,095,100303,5177,0,9396,80674
052,095,4143,30,132,10,0
071,095,1620,25,26,4,0
072,095,11765,547,761,50,0
078,095,50287,0,0,1285,0
079,095,45790,0,0,426,0
082,095,69996,562,0,208,0
083,095,5359,0,0,97,0
084,095,8457928,244429,81309,90779,7958643
087,095,0,0,0,0,0
089,095,1081,43,109,70,0
092,095,1058,150,116,32,0
093,095,1717639,57098,55916,15431,218560
094,095,12601,747,1504,170,0
095,095,1338824,152667,0,34298,0
098,095,791853,13872,11709,3376,364555
108,095,122375,4827,6139,1575,0
111,095,978517,17641,21930,1689,707373
115,095,253637,0,0,8842,0
116,095,5211,0,0,0,0
127,095,66192,0,0,0,0
133,095,27763,6181,3639,260,0
134,095,27366,327,437,73,0
135,095,1425058,0,0,0,0
137,095,99620,0,0,0,0
138,095,63,0,0,0,0
139,095,128823,0,0,0,0
144,095,4635,0,0,0,0
145,095,0,-8302361,0,0,0
146,095,0,0,-251099,0,0
147,095,77904,0,0,0,0
148,095,29369,0,0,0,0
150,095,42171,0,0,0,0
151,095,0,0,0,-542845,0
152,095,633,0,0,0,0
154,095,0,0,0,-582472,0
156,095,10709,0,0,0,0
157,095,903,0,0,0,0
158,095,18650,0,0,0,0
159,095,180946,0,0,0,0
160,095,1528523,0,0,0,0
162,095,124583,0,0,0,0
163,095,20459,0,0,0,0
164,095,134317,0,0,0,0
166,095,16266,0,0,0,0
168,095,1126,0,0,0,0
170,095,212566,0,0,0,0
171,095,2425,0,0,0,0
174,095,7882,0,0,0,0
177,095,90781,0,0,0,0
180,095,41882,0,0,0,0
190,095,114535730,0,0,0,9329805
201,095,7357014,0,0,0,0
202,095,8261676,0,0,0,0
203,095,3723361,0,0,0,0
204,095,575854,0,0,0,0
209,095,19917905,0,0,0,0
210,095,134453635,0,0,0,0
016,096,2800931,82714,0,40145,0
026,096,124603,23797,22910,1334,0
037,096,0,0,0,0,0
041,096,186499,9543,0,4803,159092
049,096,6580,328,0,220,0
067,096,2642,359,0,67,0
068,096,6332918,800770,296611,77772,4553009
070,096,239211,6179,10495,1395,138996
071,096,10884,421,731,132,8406
072,096,11355,1642,2664,124,0
076,096,1733,185,441,67,0
077,096,197,17,13,6,0
079,096,4824,0,0,0,0
082,096,33233,268,187,85,0
083,096,8418,832,0,1025,0
084,096,3860078,214151,84224,84740,3431402
086,096,7624122,128504,337807,33976,6567502
087,096,95689,3309,3102,1372,0
089,096,1423,172,0,263,0
092,096,859499,35841,26373,17654,724560
093,096,2330268,97169,100627,48122,296513
094,096,307732,6141,11857,2294,0
095,096,15400768,1297609,1560622,550009,1048957
098,096,2782588,139322,134909,39902,1281055
106,096,364027,14561,0,5393,275974
107,096,7106,191,92,35,6711
108,096,57242,1058,1966,71,0
111,096,947373,16856,17390,3378,684859
115,096,368750,2006,0,758,0
116,096,19007,1600,1451,343,0
127,096,142025,0,0,0,0
129,096,3036,594,298,141,0
134,096,179449,523,2913,146,336
135,096,3508054,0,0,0,0
137,096,37691,0,0,0,0
138,096,37,0,0,0,0
139,096,31695,0,0,0,0
145,096,0,-2886662,0,0,0
146,096,0,0,-2617683,0,0
147,096,16705,0,0,0,0
148,096,5210,0,0,0,0
150,096,60853,0,0,0,0
151,096,0,0,0,-822025,0
152,096,748,0,0,0,0
154,096,0,0,0,-93747,0
156,096,58454,0,0,0,0
158,096,1257,0,0,0,0
159,096,274787,0,0,0,0
160,096,599670,0,0,0,0
162,096,273204,0,0,0,0
163,096,85924,0,0,0,0
164,096,1209421,0,0,0,0
170,096,381,0,0,0,0
171,096,546,0,0,0,0
174,096,888,0,0,0,0
177,096,52497,0,0,0,0
180,096,58257,0,0,0,0
190,096,51390489,0,0,0,19177372
201,096,5164895,0,0,0,0
202,096,10598995,0,0,0,0
203,096,2599786,0,0,0,0
204,096,134294,0,0,0,0
209,096,18497970,0,0,0,0
210,096,69888459,0,0,0,0
016,097,1523569,266547,0,59452,61084
026,097,946,54,0,9,0
052,097,829,0,0,5,0
067,097,582622,24542,0,476,0
068,097,168975,28084,29803,5631,0
070,097,17650,2675,3220,600,0
071,097,213,0,0,0,0
072,097,344,0,0,0,0
074,097,1378,0,0,0,0
075,097,59136,386,617,36,0
079,097,7359,1769,2907,247,0
080,097,20,0,0,0,0
082,097,177676,4202,13587,5706,0
083,097,4076,891,1088,73,0
084,097,2276627,120444,61401,51690,2023799
086,097,5205259,83663,179810,37545,4231684
087,097,44385,11468,3347,3223,0
092,097,171370,13220,18039,7539,0
093,097,285720,14847,22169,7928,36356
094,097,377160,40232,60464,1250,0
095,097,9048590,1010192,1278552,302793,491167
097,097,512348,78589,125742,33811,0
098,097,1302410,31885,42406,13775,599607
106,097,43180,442,4289,506,32735
108,097,88,0,0,0,0
109,097,1369,87,0,28,0
111,097,7005,0,0,79,5064
115,097,233464,0,0,8139,0
116,097,41590,3200,3482,686,0
127,097,72407,0,0,0,0
134,097,264207,11862,13078,3963,0
135,097,1108998,0,0,0,0
136,097,13579,0,930,25,0
137,097,30867,0,0,0,0
138,097,6,0,0,0,0
139,097,12267,0,0,0,0
145,097,0,-1749281,0,0,0
146,097,0,0,-1864931,0,0
147,097,55471,0,0,0,0
148,097,23797,0,0,0,0
149,097,0,0,0,-2838,0
150,097,56159,0,0,0,0
151,097,0,0,0,-468633,0
152,097,46835,0,0,0,0
154,097,0,0,0,-73744,0
156,097,18900,0,0,0,0
157,097,144218,0,0,0,0
158,097,4167,0,0,0,0
159,097,157078,0,0,0,0
160,097,485171,0,0,0,0
162,097,71726,0,0,0,0
163,097,10424,0,0,0,0
164,097,203032,0,0,0,0
166,097,46430,0,0,0,0
170,097,1096,0,0,0,0
171,097,423,0,0,0,0
177,097,83174,0,0,0,0
180,097,41527,0,0,0,0
190,097,25047317,0,0,0,7481496
201,097,5153882,0,0,0,0
202,097,4578156,0,0,0,0
203,097,1576684,0,0,0,0
204,097,95378,0,0,0,0
209,097,11404100,0,0,0,0
210,097,36451417,0,0,0,0
026,098,0,0,0,0,0
041,098,0,0,0,0,0
048,098,71106,7958,8521,406,0
067,098,144463,7965,55,1850,0
071,098,7029,149,261,26,0
072,098,28968,2189,3806,174,0
074,098,6233,27,4,8,0
079,098,137082,28432,59480,8252,0
080,098,0,0,0,0,0
081,098,68655,23672,23734,3688,0
082,098,510346,13034,14492,5814,0
083,098,121071,9746,23149,12501,0
084,098,5319045,227899,86281,83262,4858345
086,098,78772840,7906833,1970405,942389,29648529
087,098,1398350,76146,95521,23147,311934
092,098,3312302,527996,107344,159670,1836376
093,098,2174550,93145,89314,28394,276699
094,098,42379,2276,2816,816,0
095,098,2682007,791299,403330,121815,0
097,098,824,67,125,26,0
098,098,4806165,542674,454762,33919,2212674
100,098,52716,3734,4300,100,0
106,098,94292,3771,0,0,71484
107,098,41557,1518,588,94,38909
108,098,44908,2415,3942,746,0
109,098,0,0,0,0,0
111,098,520944,5057,14116,1102,376592
114,098,9318,0,0,0,0
115,098,1586210,15037,0,5491,0
116,098,109282,8408,0,1802,0
117,098,5467,939,188,217,0
118,098,109,0,0,0,0
121,098,172,0,0,0,0
122,098,6450,209,607,65,0
127,098,414218,0,0,0,0
134,098,430550,20653,9760,1748,0
135,098,10533124,0,0,0,0
136,098,10571,0,725,0,0
137,098,304960,0,0,0,0
138,098,19,0,0,0,0
139,098,137944,0,0,0,0
144,098,19,0,0,0,0
145,098,0,-10323248,0,0,0
146,098,0,0,-3377626,0,0
147,098,413552,0,0,0,0
148,098,131998,0,0,0,0
149,098,73659,0,0,-24527,0
150,098,220639,0,0,0,0
151,098,0,0,0,-1288453,0
152,098,152535,0,0,0,0
154,098,0,0,0,-110777,0
156,098,125894,0,0,-13765,0
157,098,93232,0,0,0,0
158,098,556979,0,0,0,0
159,098,930694,0,0,0,0
160,098,1688268,0,0,0,0
162,098,352051,0,0,0,0
163,098,207452,0,0,0,0
164,098,1499129,0,0,0,0
166,098,177140,0,0,0,0
170,098,5568,0,0,0,0
171,098,1078,0,0,0,0
174,098,1938,0,0,0,0
177,098,43010,0,0,0,0
180,098,163866,0,0,0,0
190,098,120744927,0,0,0,39631542
201,098,10919507,0,0,0,0
202,098,13636695,0,0,0,0
203,098,5929239,0,0,0,0
204,098,275819,0,0,0,0
209,098,30761260,0,0,0,0
210,098,151506187,0,0,0,0
001,099,80,0,0,0,0
026,099,375386,25517,20701,3843,0
027,099,1007,124,86,25,0
028,099,0,0,0,0,0
038,099,10646,673,566,32,0
039,099,12231,1059,0,2428,0
040,099,2435396,66938,0,319744,124719
041,099,1370533,51271,0,304809,519561
068,099,463817,1478,1561,307,0
070,099,3157,184,298,48,0
071,099,100741,1486,2584,208,0
072,099,122617,6020,10275,546,0
074,099,29429,389,48,146,0
076,099,28274,1112,2645,242,0
078,099,33722,165,6034,996,8519
079,099,225661,11958,19951,2806,0
081,099,142278,19063,19392,2766,0
082,099,72179,3399,3947,1676,0
083,099,55864,1902,0,2445,0
084,099,3081738,113004,40970,48240,2859499
086,099,58792,0,0,1079,0
087,099,882462,9480,12219,3169,0
088,099,30515,3493,5622,578,0
089,099,21960,1861,0,470,0
092,099,743576,6716,4555,1373,568150
093,099,1123829,86820,122658,25813,143001
094,099,142006,6622,8476,1378,0
097,099,742,67,125,26,0
098,099,191759,20485,25165,5343,88282
099,099,58755,3438,3624,1950,0
101,099,7937,0,0,2899,0
102,099,1962142,98107,137350,39242,26205
104,099,34359,2969,2223,848,0
106,099,61948,1240,0,787,46964
107,099,482,0,0,0,477
108,099,5289,0,0,72,0
109,099,56,0,0,0,0
111,099,320600,6293,11174,1588,231762
115,099,578915,5015,0,1137,0
116,099,18126,1394,0,298,0
118,099,571,0,0,0,0
121,099,541,0,0,0,0
122,099,374,0,0,0,0
127,099,84131,0,0,0,0
134,099,14099,784,1093,146,0
135,099,1314869,0,0,0,0
136,099,963717,0,63306,3033,0
137,099,12215,0,0,0,0
139,099,110854,0,0,0,0
145,099,0,-560526,0,0,0
146,099,0,0,-526648,0,0
147,099,22595,0,0,0,0
148,099,14665,0,0,0,0
149,099,2908,0,0,-1246,0
150,099,49712,0,0,0,0
151,099,0,0,0,-278987,0
152,099,10045,0,0,0,0
154,099,0,0,0,-502303,0
156,099,12975,0,0,0,0
158,099,400973,0,0,0,0
159,099,68925,0,0,0,0
160,099,945504,0,0,0,0
162,099,31248,0,0,0,0
163,099,72477,0,0,0,0
164,099,1367705,0,0,0,0
166,099,178921,0,0,0,0
168,099,62828,0,0,0,0
170,099,2202,0,0,0,0
171,099,89,0,0,0,0
174,099,1794,0,0,0,0
177,099,71592,0,0,0,0
180,099,187517,0,0,0,0
190,099,20815052,0,0,0,4617139
201,099,3731360,0,0,0,0
202,099,4693170,0,0,0,0
203,099,2710766,0,0,0,0
204,099,62863,0,0,0,0
209,099,11198159,0,0,0,0
210,099,32013211,0,0,0,0
026,100,9196,40,39,3,0
030,100,1796,0,0,0,0
035,100,83580,199,0,25,0
036,100,8943,40,0,109,0
037,100,57568,21,0,5,33910
038,100,2284,0,0,0,0
039,100,327602,3941,0,8902,0
040,100,30891,1156,0,10130,0
041,100,1722113,140627,0,226901,563114
071,100,18277,743,1305,123,0
072,100,31809,4378,7231,323,0
076,100,3619,371,882,94,0
077,100,1658,103,377,50,0
078,100,6160,1652,3148,365,0
079,100,94998,9931,20134,2354,39454
081,100,29939,4399,3618,2028,0
082,100,279183,5380,5850,2338,0
083,100,4540,297,0,394,0
084,100,2762665,208886,79385,73691,2395861
086,100,3256012,40708,19220,924,0
087,100,29066,4383,53,1190,0
092,100,7680007,146981,146954,207360,6647556
093,100,3651877,223662,295332,77438,464680
094,100,39721,1056,1303,246,0
097,100,1484,0,0,26,0
098,100,64331,6833,13766,1495,29617
100,100,5481508,318349,706463,75168,2692522
101,100,2813,508,182,673,0
104,100,226,71,82,10,0
105,100,1778,207,0,88,0
106,100,2226,0,0,0,1688
107,100,14502,321,119,27,13875
108,100,317,0,0,0,0
111,100,293172,5674,8260,1184,211935
115,100,577449,3009,0,948,0
116,100,40060,2400,2031,514,0
120,100,511,0,0,0,0
122,100,1151,0,0,0,0
127,100,297239,0,0,0,0
129,100,797,99,0,23,0
134,100,133669,196,510,24,0
135,100,3021975,0,0,0,0
136,100,1232445,0,8416,4259,0
137,100,56971,0,0,0,0
138,100,4697,0,0,0,0
139,100,73082,0,0,0,0
145,100,0,-1136621,0,0,0
146,100,0,0,-1324660,0,0
147,100,30770,0,0,0,0
148,100,22614,0,0,0,0
149,100,96,0,0,0,0
150,100,70443,0,0,0,0
151,100,0,0,0,-642610,0
152,100,23613,0,0,0,0
154,100,0,0,0,-56822,0
156,100,23893,0,0,0,0
157,100,152105,0,0,0,0
158,100,2465,0,0,0,0
159,100,1126023,0,0,0,0
160,100,1556749,0,0,0,0
162,100,101430,0,0,0,0
163,100,27576,0,0,0,0
164,100,2115991,0,0,0,0
166,100,226777,0,0,0,0
170,100,557,0,0,0,0
171,100,2619,0,0,0,0
174,100,1554,0,0,0,0
177,100,28751,0,0,0,0
180,100,39456,0,0,0,0
190,100,36989389,0,0,0,13094212
201,100,4353591,0,0,0,0
202,100,5040390,0,0,0,0
203,100,3444530,0,0,0,0
204,100,23788,0,0,0,0
209,100,12862299,0,0,0,0
210,100,49851688,0,0,0,0
026,101,546233,35873,28121,3644,0
039,101,1364079,59050,0,161799,0
040,101,2680759,22066,0,216705,260388
041,101,3758704,355136,0,493468,1786953
049,101,905515,26432,20406,12203,0
074,101,17128,370,48,127,0
078,101,248720,19990,45125,3155,59634
079,101,2066,0,0,0,0
080,101,17470,430,816,365,0
082,101,116257,3105,5522,23,0
083,101,16961,927,0,307,0
084,101,1748650,64121,23248,27373,1584456
087,101,93643,3238,3127,1344,0
092,101,811740,199161,85954,27671,284075
093,101,3086560,126493,105986,39825,392747
094,101,98332,1117,1475,229,0
097,101,91283,202,625,26,0
098,101,711966,15736,12500,3472,327777
102,101,2377800,100424,141102,52827,0
106,101,53669,1034,0,492,40687
108,101,225321,3881,4522,373,0
109,101,8330,50,8,45,0
110,101,150001,6764,7627,2962,0
115,101,981493,3009,0,1137,0
116,101,10802,0,0,0,0
117,101,119683,8075,3965,1672,0
121,101,133525,13688,12561,1424,0
127,101,118062,0,0,0,0
134,101,13912,980,2331,340,0
135,101,1217041,0,0,0,0
136,101,1793960,0,100594,4832,0
137,101,122747,0,0,0,0
139,101,117770,0,0,0,0
144,101,32470,0,0,0,0
145,101,0,-1071352,0,0,0
146,101,0,0,-605663,0,0
147,101,102330,0,0,0,0
148,101,36162,0,0,0,0
149,101,0,0,0,-6565,0
150,101,92262,0,0,0,0
151,101,0,0,0,-461833,0
152,101,15497,0,0,0,0
154,101,0,0,0,-589442,0
156,101,67552,0,0,0,0
158,101,57909,0,0,0,0
159,101,147541,0,0,0,0
160,101,1340184,0,0,0,0
162,101,105825,0,0,0,0
163,101,146175,0,0,0,0
164,101,1707948,0,0,0,0
166,101,58560,0,0,0,0
171,101,99141,0,0,0,0
174,101,8504,0,0,0,0
177,101,54868,0,0,0,0
180,101,229321,0,0,0,0
190,101,28062431,0,0,0,4736717
201,101,3771280,0,0,0,0
202,101,5509408,0,0,0,0
203,101,1977776,0,0,0,0
204,101,390037,0,0,0,0
209,101,11648501,0,0,0,0
210,101,39710932,0,0,0,0
026,102,0,0,0,0,0
030,102,9595901,57249,0,5752,9307421
032,102,28238,0,0,0,2368
036,102,506,1,0,2,0
039,102,12404631,251733,0,626793,3270
040,102,1331085,1284,0,21255,0
041,102,2801828,195477,0,325676,90216
067,102,8492,502,0,4,0
070,102,42422,3735,6380,843,0
071,102,592,25,26,0,0
072,102,6031,547,761,25,0
074,102,52673,76,4,29,0
077,102,1441,51,182,17,0
080,102,17120,422,599,895,0
081,102,726725,77510,64110,18655,0
082,102,645363,75126,28999,10044,257390
083,102,7877,357,890,414,0
084,102,441985,16207,5876,6919,392901
092,102,29147,1265,1006,474,944
093,102,6778086,204733,203668,82091,862472
094,102,948160,27640,34508,6560,826975
098,102,99826,8692,12215,1579,45958
102,102,441893,15050,21233,8471,4845
105,102,14401,1717,0,858,0
109,102,18229,341,0,4,0
111,102,4350,0,0,49,3145
115,102,849982,32098,0,9477,0
116,102,5319,800,871,171,0
127,102,278651,0,0,0,0
129,102,986,99,119,23,0
134,102,59815,14640,23016,5995,0
135,102,12540101,0,0,0,0
136,102,593409,0,40741,2050,0
137,102,106228,0,0,0,0
139,102,13373,0,0,0,0
145,102,0,-987377,0,0,0
146,102,0,0,-445204,0,0
147,102,36709,0,0,0,0
148,102,87018,0,0,0,0
149,102,2371,0,0,-24474,0
150,102,235432,0,0,0,0
151,102,0,0,0,-179915,0
152,102,4263,0,0,0,0
154,102,3254,0,0,-878596,0
156,102,34593,0,0,-52140,0
158,102,125943,0,0,0,0
159,102,764824,0,0,0,0
160,102,2258798,0,0,0,0
162,102,83387,0,0,0,0
163,102,5179,0,0,0,0
164,102,589037,0,0,0,0
166,102,297386,0,0,0,0
168,102,7222,0,0,0,0
170,102,2323,0,0,0,0
171,102,408,0,0,0,0
177,102,37429,0,0,0,0
180,102,132868,0,0,0,0
190,102,55603310,0,0,0,11797905
201,102,7810334,0,0,0,0
202,102,28017621,0,0,0,0
203,102,8173962,0,0,0,0
204,102,187722,0,0,0,0
209,102,44189639,0,0,0,0
210,102,99792949,0,0,0,0
039,103,280,0,0,0,0
040,103,8402462,72301,0,807411,0
041,103,76292,8398,0,18236,0
071,103,6071,124,287,21,0
072,103,2797,274,381,25,0
078,103,17171,1756,2019,1727,0
079,103,58703,0,0,988,0
080,103,4824,0,0,199,0
081,103,56619,12779,12156,2028,0
082,103,103240,3934,0,423,0
083,103,33596,1486,3561,1735,0
084,103,816825,29952,10859,12786,726113
087,103,42357,9990,0,3196,0
092,103,3387250,91702,60604,18973,3115729
093,103,526997,25299,26199,11984,67057
094,103,616075,4003,5124,916,0
097,103,104,0,0,0,0
098,103,38490,1242,1108,338,17720
102,103,14707058,307742,574258,193820,13863
103,103,140147,10345,13615,4743,0
104,103,20533,1817,0,372,0
106,103,7560202,741069,546580,154913,5731495
108,103,12045,480,0,164,0
109,103,3714,62,97,85,0
111,103,67559,1798,8571,588,48838
114,103,9101,0,0,0,0
115,103,779926,2006,0,1137,0
116,103,107184,8209,0,1762,0
127,103,336002,0,0,0,0
134,103,353113,131,291,267,0
135,103,851382,0,0,0,0
136,103,43211,0,2470,169,0
137,103,227354,0,0,0,0
138,103,651,0,0,0,0
139,103,209010,0,0,0,0
145,103,0,-1336899,0,0,0
146,103,0,0,-1268180,0,0
147,103,109129,0,0,0,0
148,103,166945,0,0,0,0
149,103,21188,0,0,-2480,0
150,103,190906,0,0,0,0
151,103,0,0,0,-582124,0
152,103,62035,0,0,0,0
154,103,0,0,0,-654402,0
156,103,111470,0,0,0,0
158,103,87302,0,0,0,0
159,103,260985,0,0,0,0
160,103,1119504,0,0,0,0
162,103,184598,0,0,0,0
163,103,22244,0,0,0,0
164,103,323209,0,0,0,0
166,103,195317,0,0,0,0
171,103,360,0,0,0,0
174,103,27154,0,0,0,0
177,103,258035,0,0,0,0
178,103,4180,0,0,0,0
180,103,489838,0,0,0,0
190,103,43252744,0,0,0,9720815
201,103,7293603,0,0,0,0
202,103,10498293,0,0,0,0
203,103,3330279,0,0,0,0
204,103,94740,0,0,0,0
209,103,21216915,0,0,0,0
210,103,64469659,0,0,0,0
025,104,0,0,0,0,0
035,104,463565,2906,0,704,0
036,104,1456,3,0,9,0
037,104,103451,4861,0,0,95716
039,104,6949,439,0,871,4051
040,104,397221,475,0,4621,15258
041,104,2281784,420152,0,515573,243180
068,104,36037,924,993,223,0
076,104,44080,1297,3232,323,0
079,104,20735,1735,3722,282,0
081,104,135491,2514,2605,599,0
082,104,25598,749,0,246,1072
083,104,1158,0,0,39,0
084,104,509337,18677,6771,7973,452773
086,104,654139,14091,6150,5030,0
087,104,87769,6626,9510,241,0
092,104,1182,180,130,35,0
093,104,157251,4025,4168,1291,20009
094,104,35765,1254,1676,239,0
098,104,86025,7035,9791,1193,39604
102,104,3332672,155931,149916,52568,0
103,104,626992,46395,55911,21219,0
104,104,795262,54471,60347,23126,573453
106,104,57771,2274,6353,2261,43797
111,104,37264,225,0,184,26938
114,104,47919,0,0,0,0
115,104,312730,2006,0,758,0
116,104,6433,0,0,0,0
127,104,3398,0,0,0,0
134,104,5086,850,874,146,0
135,104,602266,0,0,0,0
136,104,216628,0,14873,7748,0
137,104,2657,0,0,0,0
139,104,5784,0,0,0,0
145,104,0,-750095,0,0,0
146,104,0,0,-337022,0,0
147,104,7637,0,0,0,0
148,104,9914,0,0,0,0
149,104,390,0,0,0,0
150,104,21631,0,0,0,0
151,104,0,0,0,-546253,0
152,104,27932,0,0,0,0
154,104,0,0,0,-101249,0
156,104,15527,0,0,0,0
158,104,15486,0,0,0,0
159,104,28364,0,0,0,0
160,104,572441,0,0,0,0
162,104,18086,0,0,0,0
163,104,3269,0,0,0,0
164,104,99653,0,0,0,0
166,104,21695,0,0,0,0
177,104,25183,0,0,0,0
180,104,33712,0,0,0,0
190,104,12002775,0,0,0,1515851
201,104,1293259,0,0,0,0
202,104,2149717,0,0,0,0
203,104,1219097,0,0,0,0
204,104,32597,0,0,0,0
209,104,4694670,0,0,0,0
210,104,16697445,0,0,0,0
035,105,30105,47,0,18,0
039,105,410006,31763,0,19202,0
040,105,3893,0,0,1276,0
041,105,694929,1074,0,4093,124451
071,105,94217,248,418,26,0
072,105,83851,821,1142,50,0
077,105,9982,17,143,22,0
079,105,66359,1088,2233,141,0
080,105,1228,0,0,0,0
081,105,127530,3352,3039,230,0
082,105,368,0,0,0,0
083,105,166298,6032,15275,6666,0
084,105,2061406,96124,35189,44159,1832479
089,105,89756,5603,11146,4665,0
093,105,5510466,174149,179176,67509,701175
094,105,226918,1666,2107,392,0
098,105,136535,11035,13791,3241,62858
105,105,53525647,1619344,0,626243,370413
107,105,182044,1285,0,969,177742
109,105,209,0,0,0,0
111,105,422210,6787,8780,1220,305217
114,105,7376,0,0,0,0
115,105,502845,0,0,17529,0
116,105,37790,2894,0,631,0
