ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
074,026,41392,5362,2036,1352,0
079,026,2140,80,171,35,10
093,026,5585,412,457,128,18
094,026,42,0,3,0,0
099,026,11756,1198,1395,669,0
101,026,20834,1218,501,1736,0
103,026,8146,775,558,961,0
108,026,5091,195,355,50,566
114,026,255,0,0,0,0
115,026,28,0,0,0,0
127,026,178,0,0,0,0
139,026,1204,0,0,0,0
145,026,0,-9240,0,0,0
146,026,0,0,-5476,0,0
149,026,0,0,0,-632,0
151,026,0,0,0,-5347,0
154,026,0,0,0,-888,0
160,026,254,0,0,0,0
177,026,3586,0,0,0,0
180,026,74989,0,0,0,56302
190,026,291157,0,0,0,18944
201,026,126524,0,0,0,0
202,026,4071126,0,0,0,0
203,026,14215,0,0,0,0
204,026,28400,0,0,0,0
209,026,4476279,0,0,0,0
210,026,4767436,0,0,0,0
220,026,4767436,0,0,0,18944
024,027,10440,0,0,0,0
074,027,230,29,12,6,0
079,027,186,13,17,6,6
093,027,1258,94,103,33,6
094,027,14,0,0,0,0
098,027,444,69,84,17,81
108,027,21344,798,1483,318,5941
114,027,1,0,0,0,0
115,027,18,0,0,0,0
127,027,66,0,0,0,0
134,027,699,47,74,16,562
145,027,0,-1050,0,0,0
146,027,0,0,-1773,0,0
149,027,0,0,0,-21,0
151,027,0,0,0,-304,0
154,027,0,0,0,-71,0
160,027,342,0,0,0,0
180,027,1517,0,0,0,377
190,027,25792,0,0,0,-3399
201,027,60767,0,0,0,0
202,027,522072,0,0,0,0
203,027,17379,0,0,0,0
204,027,11461,0,0,0,0
209,027,622446,0,0,0,0
210,027,648238,0,0,0,0
220,027,648238,0,0,0,-3399
230,027,0,0,0,0,3399
026,028,48,1,1,1,0
027,028,15380,0,0,0,0
028,028,5717,0,0,0,0
057,028,729488,103773,0,46532,0
061,028,11742,297,705,128,0
074,028,1155138,285549,115723,72674,22208
079,028,8766,556,1051,219,154
083,028,85,8,8,3,3
084,028,1029,75,15,17,684
093,028,2797183,206064,227983,64722,418
094,028,66315,2264,2408,996,0
097,028,212,22,15,9,34
098,028,133671,6882,8685,1301,8430
099,028,742,103,87,44,0
100,028,900,43,36,40,5
103,028,1874,179,128,223,0
106,028,2193,47,84,68,247
111,028,14706,1912,1230,90,7244
112,028,22127,5437,357,1057,0
113,028,376,0,0,0,0
117,028,271,27,23,10,0
121,028,2173,0,0,0,0
122,028,364,6,6,1,19
123,028,154695,0,0,0,0
127,028,2113,0,0,0,0
134,028,2295,151,238,53,70
135,028,3704,0,0,0,0
145,028,0,-613396,0,0,0
146,028,0,0,-358783,0,0
149,028,0,0,0,-10717,0
151,028,0,0,0,-150949,0
154,028,0,0,0,-26522,0
160,028,50351,0,0,0,0
180,028,2913,0,0,0,2187
190,028,4841817,0,0,0,88263
201,028,1899461,0,0,0,0
202,028,5070483,0,0,0,0
203,028,968264,0,0,0,0
204,028,165221,0,0,0,0
209,028,8448183,0,0,0,0
210,028,13290000,0,0,0,0
220,028,13290000,0,0,0,88263
024,029,2699,0,0,0,0
025,029,33,3,0,1,0
026,029,75,3,2,1,0
027,029,362,32,18,8,0
028,029,291911,44945,25127,13856,0
029,029,20556,2610,2027,522,0
038,029,290,0,0,0,0
049,029,9382,0,0,0,0
057,029,6407,990,0,425,0
061,029,80888,2049,4856,942,0
074,029,85034,6176,3714,1868,1200
079,029,803,50,96,18,10
084,029,406,0,0,0,0
088,029,4273,0,0,0,0
093,029,227223,9376,10348,2944,82
094,029,1421,0,188,194,0
097,029,1507,17,17,5,0
098,029,45892,6936,8709,1611,8473
099,029,1680,237,201,98,0
102,029,665,132,66,39,0
106,029,84,3,3,3,9
108,029,1693,6,6,2,42
110,029,9261,105,195,11,462
111,029,3740,17,16,5,97
112,029,1634,93,6,19,0
113,029,296,0,0,0,0
121,029,870,1,3,0,0
123,029,4044,0,0,0,0
127,029,2520,0,0,0,0
134,029,1487,100,157,35,45
145,029,0,-73881,0,0,0
146,029,0,0,-55755,0,0
149,029,0,0,0,-1127,0
151,029,0,0,0,-17121,0
154,029,0,0,0,-4359,0
160,029,51754,0,0,0,0
180,029,240,0,0,0,179
190,029,663919,0,0,0,13432
201,029,190314,0,0,0,0
202,029,3078425,0,0,0,0
203,029,85686,0,0,0,0
204,029,7445,0,0,0,0
209,029,2896081,0,0,0,0
210,029,4221000,0,0,0,0
220,029,3560000,0,0,0,13432
025,030,3,0,0,0,0
074,030,276,38,14,10,0
083,030,193,18,26,10,0
084,030,376,28,7,7,251
093,030,7866,15,19,6,74
094,030,7,0,2,0,0
100,030,46,5,6,2,0
106,030,46,2,2,0,6
108,030,644,41,41,21,173
115,030,2245,0,0,0,0
117,030,107,0,0,0,0
121,030,4,0,0,0,0
127,030,569,0,0,0,0
135,030,60,0,0,0,0
137,030,59,0,0,0,0
139,030,34,0,0,0,0
145,030,0,-147,0,0,0
146,030,0,0,-117,0,0
147,030,42,0,0,0,0
151,030,12738,0,0,-56,0
158,030,8,0,0,0,0
160,030,230,0,0,0,0
162,030,168,0,0,0,0
180,030,1471,0,0,0,1102
190,030,26867,0,0,0,696
201,030,29804,0,0,0,0
202,030,101357,0,0,0,0
203,030,5229,0,0,0,0
204,030,5300,0,0,0,0
209,030,142015,0,0,0,0
210,030,168882,0,0,0,0
220,030,168882,0,0,0,696
230,030,0,0,0,0,-696
031,031,243,0,0,0,0
093,031,330,33,0,16,0
112,031,131,0,0,0,0
115,031,405,0,0,0,0
127,031,93,0,0,0,0
134,031,16,0,1,0,0
135,031,863,0,0,0,0
137,031,13,0,0,0,0
139,031,55,0,0,0,0
145,031,0,-33,0,0,0
146,031,0,0,-1,0,0
148,031,72,0,0,0,0
149,031,0,0,0,-16,0
150,031,24,0,0,0,0
152,031,1,0,0,0,0
154,031,1,0,0,0,0
156,031,71,0,0,0,0
159,031,18,0,0,0,0
160,031,55,0,0,0,0
162,031,62,0,0,0,0
164,031,155,0,0,0,0
190,031,2606,0,0,0,0
201,031,1125,0,0,0,0
202,031,34505,0,0,0,0
203,031,992,0,0,0,0
204,031,3933,0,0,0,0
209,031,40557,0,0,0,0
210,031,43163,0,0,0,0
220,031,43163,0,0,0,0
230,031,0,0,0,0,0
083,032,254,49,59,20,32
084,032,143,18,3,3,40
088,032,50,11,11,0,18
093,032,2393,166,186,48,0
094,032,7,0,1,0,0
106,032,429,6,17,13,49
108,032,277,6,12,2,203
111,032,159,15,13,4,90
117,032,41,0,0,1,0
127,032,491,0,0,0,0
135,032,28,0,0,0,0
139,032,21,0,0,0,0
145,032,0,-271,0,0,0
146,032,0,0,-302,0,0
147,032,57,0,0,0,0
148,032,172,0,0,0,0
149,032,0,0,0,-8,0
151,032,0,0,0,-61,0
154,032,0,0,0,-22,0
160,032,736,0,0,0,0
162,032,101,0,0,0,0
180,032,268,0,0,0,200
190,032,5372,0,0,0,345
201,032,1568,0,0,0,0
202,032,4701,0,0,0,0
203,032,1013,0,0,0,0
204,032,500,0,0,0,0
209,032,8037,0,0,0,0
210,032,13409,0,0,0,0
220,032,13409,0,0,0,345
025,033,1817,100,0,27,0
074,033,15774,2085,848,516,0
078,033,32463,5467,1937,1470,775
081,033,2314,315,38,63,123
083,033,7744,860,993,368,193
084,033,58295,4228,904,950,13773
088,033,10289,2728,1758,33,2805
093,033,698599,37690,0,11817,449844
094,033,152,0,4,4,0
106,033,8466,181,327,262,952
108,033,15680,600,893,241,4691
115,033,106791,0,0,0,0
127,033,60682,0,0,0,0
134,033,55,6,6,0,33
135,033,7353,0,0,0,0
138,033,3099,0,0,0,0
139,033,4006,0,0,0,0
145,033,0,-54260,0,0,0
146,033,0,0,-7708,0,0
147,033,84390,0,0,0,0
148,033,21119,0,0,0,0
149,033,3931,0,0,-1231,0
150,033,4874,0,0,0,0
151,033,91294,0,0,-12807,0
154,033,11133,0,0,-1713,0
156,033,5714,0,0,0,0
158,033,10093,0,0,0,0
159,033,2476,0,0,0,0
160,033,38228,0,0,0,0
162,033,8485,0,0,0,0
163,033,270,0,0,0,0
164,033,40609,0,0,0,0
170,033,14926,0,0,0,0
180,033,92752,0,0,0,62883
190,033,1618309,0,0,0,529374
201,033,1390579,0,0,0,0
202,033,3274566,0,0,0,0
203,033,605978,0,0,0,0
204,033,3827200,0,0,0,0
209,033,8943887,0,0,0,0
210,033,10562196,0,0,0,0
220,033,10562196,0,0,0,529373
025,034,6,1,0,0,0
084,034,49,3,1,1,34
088,034,419,101,73,2,103
093,034,32785,2408,2661,754,18730
094,034,6,0,1,0,0
108,034,311,10,21,6,84
115,034,7748,0,0,0,0
117,034,58,0,0,2,0
127,034,589,0,0,0,0
134,034,35,4,4,1,1
135,034,238,0,0,0,0
139,034,167,0,0,0,0
145,034,0,-2527,0,0,0
146,034,0,0,-2761,0,0
147,034,892,0,0,0,0
148,034,374,0,0,0,0
149,034,0,0,0,-16,0
151,034,7937,0,0,-729,0
154,034,0,0,0,-21,0
160,034,1149,0,0,0,0
162,034,390,0,0,0,0
180,034,3388,0,0,0,2544
190,034,56384,0,0,0,19736
201,034,114446,0,0,0,0
202,034,393106,0,0,0,0
203,034,51603,0,0,0,0
204,034,125300,0,0,0,0
209,034,684612,0,0,0,0
210,034,740996,0,0,0,0
220,034,740996,0,0,0,19736
025,035,149,8,0,3,0
074,035,1003,132,53,33,0
083,035,2558,287,329,121,58
084,035,5670,411,89,92,3770
088,035,181,49,32,0,42
093,035,56335,3007,3266,925,40925
094,035,128,0,51,10,0
100,035,269,29,32,12,0
106,035,538,12,21,16,60
108,035,4173,156,292,68,1164
115,035,1361,0,0,0,0
117,035,340,0,0,3,0
127,035,8978,0,0,0,0
134,035,50,2,6,0,2
135,035,345,0,0,0,0
139,035,336,0,0,0,0
145,035,0,-4093,0,0,0
146,035,0,0,-4171,0,0
147,035,1208,0,0,0,0
148,035,950,0,0,0,0
149,035,0,0,0,-14,0
151,035,33267,0,0,-1141,0
154,035,13747,0,0,-128,0
158,035,196,0,0,0,0
160,035,23629,0,0,0,0
162,035,504,0,0,0,0
180,035,9247,0,0,0,6941
190,035,163057,0,0,0,54521
201,035,142154,0,0,0,0
202,035,503908,0,0,0,0
203,035,34060,0,0,0,0
204,035,42000,0,0,0,0
209,035,724227,0,0,0,0
210,035,887284,0,0,0,0
220,035,887284,0,0,0,54521
025,036,73,5,0,1,0
074,036,89,12,4,2,0
084,036,514,39,9,9,297
088,036,23,4,4,0,4
093,036,26769,1976,2194,619,11941
094,036,24,0,1,0,0
100,036,16,1,1,0,0
106,036,6007,130,231,184,675
108,036,69,4,4,0,15
111,036,30,2,2,0,15
115,036,111,0,0,0,0
117,036,1780,22,0,7,239
127,036,101,0,0,0,0
134,036,5,0,0,0,0
135,036,32,0,0,0,0
139,036,4126,0,0,0,0
145,036,0,-2195,0,0,0
146,036,0,0,-2450,0,0
147,036,205,0,0,0,0
148,036,32,0,0,0,0
149,036,118,0,0,-49,0
151,036,35623,0,0,-687,0
154,036,1328,0,0,-86,0
158,036,27,0,0,0,0
160,036,162,0,0,0,0
162,036,44,0,0,0,0
180,036,1108,0,0,0,830
190,036,78374,0,0,0,13363
201,036,34580,0,0,0,0
202,036,136762,0,0,0,0
203,036,10762,0,0,0,0
204,036,13965,0,0,0,0
209,036,196111,0,0,0,0
210,036,274485,0,0,0,0
220,036,274485,0,0,0,13363
025,037,77,5,0,1,0
074,037,460,60,25,16,0
083,037,1735,192,222,84,41
093,037,16108,1179,1298,373,6628
094,037,312,13,19,3,0
106,037,73,1,2,2,9
108,037,430,16,29,6,119
115,037,7742,0,0,0,0
117,037,37,0,0,0,0
121,037,13,0,0,0,0
127,037,11304,0,0,0,0
134,037,15,0,0,0,0
135,037,104,0,0,0,0
138,037,140,0,0,0,0
139,037,75,0,0,0,0
145,037,0,-1466,0,0,0
146,037,0,0,-1595,0,0
147,037,103,0,0,0,0
148,037,245,0,0,0,0
149,037,0,0,0,-47,0
150,037,44,0,0,0,0
151,037,6274,0,0,-355,0
154,037,0,0,0,-83,0
156,037,178,0,0,0,0
159,037,55,0,0,0,0
160,037,417,0,0,0,0
164,037,59,0,0,0,0
177,037,113,0,0,0,0
180,037,544,0,0,0,408
190,037,46440,0,0,0,6862
201,037,63958,0,0,0,0
202,037,279399,0,0,0,0
203,037,30279,0,0,0,0
204,037,14677,0,0,0,0
209,037,388530,0,0,0,0
210,037,434970,0,0,0,0
220,037,434970,0,0,0,6862
074,038,224,30,12,7,0
084,038,42,3,1,1,28
093,038,2920,214,239,69,25
094,038,9,0,0,0,0
098,038,183,5,6,1,5
102,038,76,14,8,5,0
115,038,1090,0,0,0,0
117,038,16,0,0,0,0
127,038,38,0,0,0,0
135,038,25,0,0,0,0
138,038,19,0,0,0,0
139,038,2112,0,0,0,0
145,038,0,-266,0,0,0
146,038,0,0,-266,0,0
147,038,38,0,0,0,0
149,038,0,0,0,-12,0
150,038,28,0,0,0,0
151,038,0,0,0,-53,0
154,038,0,0,0,-18,0
160,038,219,0,0,0,0
164,038,12,0,0,0,0
177,038,24,0,0,0,0
180,038,280,0,0,0,209
190,038,7355,0,0,0,121
201,038,18464,0,0,0,0
202,038,68094,0,0,0,0
203,038,4645,0,0,0,0
204,038,5035,0,0,0,0
209,038,96238,0,0,0,0
210,038,103593,0,0,0,0
220,038,103593,0,0,0,121
230,038,0,0,0,0,-121
025,039,270,16,0,5,0
074,039,402,52,20,15,0
082,039,85,2,4,2,0
084,039,9928,647,153,144,6601
088,039,214,51,33,0,55
093,039,19113,1268,1269,388,1636
094,039,1694,69,94,18,0
100,039,507,56,57,23,0
108,039,12118,418,684,152,3366
111,039,388,37,32,11,192
115,039,652,0,0,0,0
117,039,457,0,0,0,0
127,039,14435,0,0,0,0
135,039,189,0,0,0,0
138,039,31,0,0,0,0
139,039,134,0,0,0,0
145,039,0,-2616,0,0,0
146,039,0,0,-2346,0,0
147,039,305,0,0,0,0
148,039,405,0,0,0,0
149,039,0,0,0,-77,0
151,039,0,0,0,-535,0
154,039,0,0,0,-146,0
158,039,377,0,0,0,0
180,039,604,0,0,0,455
190,039,56106,0,0,0,7999
201,039,37251,0,0,0,0
202,039,122491,0,0,0,0
203,039,12533,0,0,0,0
204,039,2100,0,0,0,0
209,039,180577,0,0,0,0
210,039,236683,0,0,0,0
220,039,236683,0,0,0,7999
025,040,715,40,0,12,0
074,040,7215,952,386,238,0
083,040,3181,356,411,154,78
084,040,9213,669,144,149,6670
088,040,110,29,21,1,31
093,040,327727,23999,26263,7520,9090
094,040,13990,567,776,169,0
104,040,426,24,29,8,0
106,040,307,6,11,9,34
108,040,7789,298,540,120,2168
111,040,1084,106,91,31,533
115,040,81431,0,0,0,0
117,040,1055,24,20,10,186
127,040,160968,0,0,0,0
134,040,41,2,3,0,26
135,040,16710,0,0,0,0
139,040,81386,0,0,0,0
145,040,0,-27072,0,0,0
146,040,0,0,-28695,0,0
147,040,6073,0,0,0,0
148,040,2899,0,0,0,0
149,040,879,0,0,-351,0
150,040,274,0,0,0,0
151,040,108209,0,0,-7614,0
154,040,4124,0,0,-456,0
156,040,6167,0,0,0,0
159,040,199,0,0,0,0
160,040,6437,0,0,0,0
162,040,1965,0,0,0,0
164,040,436,0,0,0,0
177,040,2367,0,0,0,0
180,040,9792,0,0,0,7351
190,040,858992,0,0,0,17866
201,040,897543,0,0,0,0
202,040,1982628,0,0,0,0
203,040,298338,0,0,0,0
204,040,48802,0,0,0,0
209,040,3231488,0,0,0,0
210,040,4090480,0,0,0,0
220,040,4090480,0,0,0,17866
025,041,17582,1000,0,300,0
074,041,286,35,15,10,0
088,041,230,20,19,0,22
093,041,35238,2403,2543,742,5145
094,041,242,10,13,2,0
100,041,368,43,43,18,0
108,041,8833,333,610,134,1280
111,041,297,28,25,11,147
115,041,12169,0,0,0,0
127,041,968,0,0,0,0
135,041,81,0,0,0,0
139,041,19,0,0,0,0
145,041,0,-3872,0,0,0
146,041,0,0,-3268,0,0
147,041,344,0,0,0,0
149,041,0,0,0,-58,0
151,041,7989,0,0,-1107,0
154,041,711,0,0,-52,0
160,041,488,0,0,0,0
180,041,818,0,0,0,612
190,041,82139,0,0,0,6002
201,041,112200,0,0,0,0
202,041,481919,0,0,0,0
203,041,29697,0,0,0,0
204,041,15253,0,0,0,0
209,041,643593,0,0,0,0
210,041,725732,0,0,0,0
220,041,725732,0,0,0,6002
018,042,5407207,604440,0,242163,0
019,042,11288518,1531203,0,349302,0
021,042,5034605,578511,0,88137,0
026,042,2353,73,63,33,0
027,042,180,14,7,7,0
057,042,2200,410,0,183,0
070,042,670,68,137,1,12
071,042,325,19,51,10,0
072,042,1438,142,203,2,0
073,042,237,16,26,5,0
074,042,791,107,42,26,8
079,042,3642,218,434,94,55
080,042,42,9,2,2,0
081,042,903,124,14,27,51
083,042,3052,330,391,152,67
084,042,764,53,12,12,509
088,042,3922,941,670,19,966
089,042,1240,276,126,49,59
093,042,72777,5362,5200,1685,730
094,042,1586,69,87,21,0
098,042,3997,600,756,139,729
100,042,242,27,29,12,0
108,042,27735,1055,1676,421,7716
115,042,2381,0,0,0,0
127,042,6303,0,0,0,0
129,042,1260,80,42,21,163
134,042,4942,327,519,115,155
135,042,18180,0,0,0,0
137,042,5829,0,0,0,0
139,042,2768,0,0,0,0
144,042,626,0,0,0,0
145,042,0,-2724474,0,0,0
146,042,0,0,-10487,0,0
147,042,13418,0,0,0,0
148,042,7024,0,0,0,0
149,042,0,0,0,-3676,0
151,042,0,0,0,-596718,0
154,042,0,0,0,-82244,0
159,042,330,0,0,0,0
160,042,3967,0,0,0,0
162,042,7874,0,0,0,0
163,042,1519,0,0,0,0
164,042,1342,0,0,0,0
166,042,4571,0,0,0,0
177,042,2379,0,0,0,0
180,042,1145,0,0,0,855
190,042,21930293,0,0,0,6764
201,042,1955716,0,0,0,0
202,042,3144564,0,0,0,0
203,042,13629,0,0,0,0
204,042,425205,0,0,0,0
209,042,5553105,0,0,0,0
210,042,27483398,0,0,0,0
220,042,27483398,0,0,0,6766
026,043,55,2,2,1,0
038,043,1213,47,23,99,0
042,043,711347,25372,19444,1066,0
047,043,2268,221,248,65,0
048,043,567,41,84,2,0
055,043,1043,65,101,21,0
058,043,774,69,31,7,0
060,043,1595,38,180,26,119
062,043,5,0,1,0,0
063,043,15,0,3,0,0
066,043,9,0,0,0,0
070,043,137,14,28,8,2
071,043,10,1,1,0,0
080,043,299,45,12,14,0
082,043,1390,69,106,24,12
083,043,1765,192,229,89,38
084,043,7228,525,112,117,4806
089,043,777,175,78,30,35
091,043,15,1,3,0,0
093,043,22836,1680,1860,531,973
094,043,239,11,13,3,0
097,043,587,57,58,18,0
098,043,4561,370,470,85,450
100,043,4858,537,549,220,0
107,043,1050,111,43,7,474
108,043,4516,169,308,70,1258
111,043,25886,729,619,216,3645
115,043,533,0,0,0,0
122,043,13,0,0,0,0
127,043,949,0,0,0,0
129,043,16,1,1,0,2
134,043,55,4,5,1,3
135,043,2889,0,0,0,0
137,043,1018,0,0,0,0
139,043,190,0,0,0,0
145,043,0,-30546,0,0,0
146,043,0,0,-24612,0,0
147,043,10794,0,0,0,0
148,043,3358,0,0,0,0
149,043,88,0,0,-145,0
150,043,360,0,0,0,0
151,043,0,0,0,-2112,0
154,043,0,0,0,-463,0
158,043,128,0,0,0,0
159,043,546,0,0,0,0
160,043,2275,0,0,0,0
162,043,56,0,0,0,0
163,043,835,0,0,0,0
164,043,3846,0,0,0,0
170,043,98,0,0,0,0
171,043,67,0,0,0,0
180,043,3444,0,0,0,2584
190,043,419325,0,0,0,9615
201,043,183375,0,0,0,0
202,043,524166,0,0,0,0
203,043,76446,0,0,0,0
204,043,29592,0,0,0,0
209,043,333604,0,0,0,0
210,043,1640182,0,0,0,0
220,043,752929,0,0,0,9615
018,044,140974,17687,0,2838,0
038,044,135,6,11,35,0
044,044,999863,51783,13686,1740,179285
047,044,204892,7838,4316,401,130520
048,044,13526,1347,1688,44,2708
050,044,3260,21,225,5,0
052,044,4056,295,474,103,0
055,044,399923,20786,31310,6678,102291
056,044,12353,614,1065,151,567
060,044,7759,186,884,121,576
062,044,104,3,15,3,0
063,044,224,0,35,7,0
064,044,361,17,48,18,0
070,044,223,25,44,13,3
071,044,404,23,65,12,0
072,044,83,9,11,2,0
073,044,177,0,0,0,0
074,044,108,10,9,0,0
080,044,388,62,19,19,0
081,044,4344,599,65,122,379
082,044,142990,7026,0,1862,1328
083,044,93624,8760,9796,3499,2104
084,044,16042,1162,249,259,10670
088,044,2547,613,437,10,630
089,044,1146,255,116,42,55
092,044,4442,425,581,139,2776
093,044,75624,5562,6168,1461,19112
094,044,2909,120,162,36,0
098,044,7556,583,318,135,813
100,044,2294,252,258,105,156
107,044,7964,849,328,60,3308
108,044,14243,539,988,219,3962
109,044,3004,0,0,0,0
111,044,342286,28914,23805,8521,168012
115,044,8954,0,0,0,0
116,044,88,0,0,0,0
122,044,160,1,2,1,0
127,044,2614,0,0,0,0
129,044,54,3,2,2,5
134,044,1489,100,159,39,45
135,044,19938,0,0,0,0
137,044,81,0,0,0,0
139,044,424,0,0,0,0
144,044,182,0,0,0,0
145,044,0,-156475,0,0,0
146,044,0,0,-97339,0,0
147,044,3972,0,0,0,0
148,044,13876,0,0,0,0
149,044,231,0,0,-1699,0
150,044,1294,0,0,0,0
151,044,0,0,0,-22664,0
152,044,27,0,0,0,0
154,044,0,0,0,-4330,0
156,044,0,0,0,-9,0
158,044,58,0,0,0,0
159,044,8496,0,0,0,0
160,044,41736,0,0,0,0
162,044,12332,0,0,0,0
163,044,2264,0,0,0,0
164,044,53724,0,0,0,0
170,044,1392,0,0,0,0
171,044,267,0,0,0,0
177,044,3974,0,0,0,0
178,044,2542,0,0,0,0
180,044,3616,0,0,0,2712
190,044,2608116,0,0,0,362966
201,044,353349,0,0,0,0
202,044,447554,0,0,0,0
203,044,73768,0,0,0,0
204,044,143660,0,0,0,0
209,044,1103828,0,0,0,0
210,044,3711944,0,0,0,0
220,044,3711944,0,0,0,362965
002,045,592,51,0,30,0
007,045,383596,35113,76225,23926,0
008,045,803315,102945,99038,50983,0
038,045,1855,70,45,135,0
047,045,6168,600,676,175,0
055,045,104913,6480,9609,2092,0
058,045,3908,327,171,23,0
060,045,5351,127,609,84,397
062,045,29,0,4,0,0
063,045,98,0,18,0,0
066,045,57,0,0,0,0
070,045,446,46,90,3,9
071,045,40,3,5,0,0
072,045,536,48,75,15,0
073,045,197,13,19,5,0
074,045,519,72,32,11,0
080,045,83,12,4,4,0
081,045,801,111,12,24,43
082,045,3046,152,234,47,23
083,045,22379,2495,2862,1070,507
084,045,9591,699,148,155,6375
089,045,146,33,16,6,6
091,045,10,0,3,0,0
092,045,4942,472,644,149,3097
093,045,70838,5217,5776,1636,12493
094,045,915,40,49,9,0
098,045,8655,90,113,21,107
100,045,26855,2804,3036,1223,118
107,045,16295,1737,668,124,7368
108,045,11307,430,781,173,3144
109,045,7,0,0,0,0
111,045,208135,23083,20077,7367,120197
115,045,1956,0,0,0,0
122,045,59,1,1,0,0
127,045,3644,0,0,0,0
129,045,103,9,3,3,13
133,045,235,44,25,12,0
134,045,411,30,44,12,13
135,045,11849,0,0,0,0
137,045,7306,0,0,0,0
139,045,1496,0,0,0,0
144,045,385,0,0,0,0
145,045,0,-183354,0,0,0
146,045,0,0,-221112,0,0
147,045,19845,0,0,0,0
148,045,28475,0,0,0,0
149,045,199,0,0,-3755,0
150,045,2404,0,0,0,0
151,045,0,0,0,-37141,0
152,045,28,0,0,0,0
154,045,121,0,0,-47851,0
156,045,1344,0,0,-770,0
158,045,1824,0,0,0,0
159,045,3707,0,0,0,0
160,045,17174,0,0,0,0
162,045,2053,0,0,0,0
163,045,562,0,0,0,0
164,045,19436,0,0,0,0
170,045,1873,0,0,0,0
171,045,688,0,0,0,0
177,045,8380,0,0,0,0
180,045,2140,0,0,0,1608
190,045,1779998,0,0,0,121203
201,045,240799,0,0,0,0
202,045,326949,0,0,0,0
203,045,63169,0,0,0,0
204,045,66210,0,0,0,0
209,045,750451,0,0,0,0
210,045,2530449,0,0,0,0
220,045,2530449,0,0,0,121203
028,046,5025961,741109,411694,182109,0
029,046,104590,13025,10132,2640,0
038,046,7929,343,195,719,0
047,046,4771,495,499,109,0
048,046,1529,144,196,2,0
055,046,42863,3108,1590,330,0
057,046,28964,5382,0,2418,0
058,046,37602,2823,738,202,0
060,046,111042,2641,12415,1760,8231
062,046,165,5,19,4,0
063,046,416,0,66,19,0
066,046,203,2,5,2,0
070,046,378,37,77,2,7
071,046,981,57,152,2,0
073,046,123,8,12,2,0
074,046,476,62,24,18,0
079,046,16375,899,2440,402,410
080,046,832,125,37,36,0
081,046,7830,1080,120,224,414
082,046,10172,501,781,154,86
083,046,13740,1530,1767,664,308
084,046,87175,6315,1350,1419,69475
089,046,1705,383,172,62,80
092,046,461,42,59,14,291
093,046,110512,8144,9023,2558,63912
094,046,1059,42,58,13,0
098,046,56638,5438,6865,1253,6598
100,046,7621,844,860,349,877
107,046,4851,518,199,38,2011
108,046,36187,1235,2245,491,20135
109,046,532,17,21,7,10
111,046,176378,17673,14924,5322,123038
115,046,15722,0,0,0,0
117,046,1909,47,41,19,360
122,046,32,0,2,0,0
127,046,4209,0,0,0,0
129,046,401,26,14,6,44
133,046,1834,351,180,89,13
134,046,1563,103,162,36,47
135,046,27864,0,0,0,0
137,046,2304,0,0,0,0
139,046,2721,0,0,0,0
144,046,1096,0,0,0,0
145,046,0,-814554,0,0,0
146,046,0,0,-479134,0,0
147,046,61190,0,0,0,0
148,046,15829,0,0,0,0
149,046,0,0,0,-1604,0
150,046,4461,0,0,0,0
151,046,0,0,0,-163560,0
152,046,28,0,0,0,0
154,046,0,0,0,-38329,0
156,046,0,0,0,-1,0
158,046,6940,0,0,0,0
159,046,1400,0,0,0,0
160,046,39408,0,0,0,0
162,046,3252,0,0,0,0
163,046,1061,0,0,0,0
164,046,7992,0,0,0,0
170,046,152,0,0,0,0
171,046,488,0,0,0,0
177,046,27362,0,0,0,0
180,046,57970,0,0,0,34446
190,046,6171291,0,0,0,186922
201,046,1040501,0,0,0,0
202,046,3666576,0,0,0,0
203,046,295404,0,0,0,0
204,046,116676,0,0,0,0
209,046,5135115,0,0,0,0
210,046,11306406,0,0,0,0
220,046,11306406,0,0,0,186922
010,047,202657,14968,0,2904,0
011,047,190118,19072,0,3375,497
038,047,33,2,1,2,0
064,047,1,0,0,0,0
066,047,3,0,0,0,0
070,047,6,1,1,0,0
071,047,3,0,1,0,0
074,047,3,0,0,0,0
080,047,1,0,0,0,0
081,047,23,4,0,0,1
082,047,47,3,3,0,0
083,047,97,10,10,3,3
084,047,202,16,4,4,135
089,047,4,1,0,0,0
093,047,24459,1803,1984,575,78
094,047,37,1,3,0,0
098,047,1146,28,35,7,32
100,047,42,5,5,2,0
108,047,406,14,29,4,116
111,047,315,32,27,9,155
115,047,70,0,0,0,0
122,047,6,0,0,0,0
127,047,154,0,0,0,0
134,047,13,0,1,0,0
135,047,54,0,0,0,0
137,047,1,0,0,0,0
139,047,38,0,0,0,0
145,047,0,-35960,0,0,0
146,047,0,0,-2104,0,0
147,047,237,0,0,0,0
148,047,90,0,0,0,0
149,047,33,0,0,-1776,0
150,047,24,0,0,0,0
151,047,0,0,0,-4095,0
152,047,51,0,0,0,0
154,047,0,0,0,-1014,0
158,047,26,0,0,0,0
159,047,56,0,0,0,0
160,047,155,0,0,0,0
162,047,24,0,0,0,0
164,047,8,0,0,0,0
171,047,3,0,0,0,0
177,047,402,0,0,0,0
180,047,54,0,0,0,41
190,047,374058,0,0,0,386
201,047,80502,0,0,0,0
202,047,322651,0,0,0,0
203,047,26656,0,0,0,0
204,047,26647,0,0,0,0
209,047,503500,0,0,0,0
