ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
190,085,1706828,0,0,0,1170526
201,085,223955,0,0,0,0
202,085,331735,0,0,0,0
203,085,94115,0,0,0,0
204,085,40115,0,0,0,0
209,085,689920,0,0,0,0
210,085,2396748,0,0,0,0
220,085,2396748,0,0,0,0
048,086,105382,2587,3162,2013,0
067,086,765856,40341,236,946,0
068,086,382381,27380,16496,6303,0
071,086,551390,10904,22767,4256,0
075,086,857,50,42,3,0
080,086,4542,392,269,165,0
081,086,30008,3534,2599,815,0
082,086,68135,3451,2384,2134,0
083,086,9030,242,406,127,0
084,086,1650649,123769,16040,40123,1428694
086,086,5076929,859711,305723,253346,1663525
093,086,318955,14783,16756,9271,7848
094,086,912,0,64,12,0
097,086,63800,6051,5162,1950,0
098,086,65195,3421,3608,2705,33125
109,086,27526,798,144,422,0
111,086,15524,352,1152,143,7361
115,086,169118,0,0,0,0
116,086,1258,0,0,0,0
125,086,347,0,0,0,0
127,086,9686,0,0,0,0
129,086,2919,128,101,36,630
133,086,7224,1362,714,109,0
134,086,5600,618,814,193,2700
135,086,388766,0,0,0,0
136,086,2568098,0,0,0,467250
137,086,16141,0,0,0,0
138,086,1341,0,0,0,0
139,086,21525,0,0,0,0
144,086,36,0,0,0,0
145,086,0,-1099874,0,0,0
146,086,0,0,-398639,0,0
147,086,36447,0,0,0,0
148,086,7570,0,0,0,0
149,086,0,0,0,-1303,0
150,086,7625,0,0,0,0
151,086,0,0,0,-280474,0
152,086,36574,0,0,0,0
154,086,0,0,0,-43295,0
156,086,14283,0,0,0,0
159,086,31011,0,0,0,0
160,086,840031,0,0,0,0
162,086,46571,0,0,0,0
163,086,48960,0,0,0,0
164,086,39676,0,0,0,0
170,086,7281,0,0,0,0
171,086,3101,0,0,0,0
177,086,14575,0,0,0,0
180,086,4976,0,0,0,1086
190,086,13467811,0,0,0,3612219
201,086,1088398,0,0,0,0
202,086,2655268,0,0,0,0
203,086,892691,0,0,0,0
204,086,137462,0,0,0,0
209,086,4773819,0,0,0,0
210,086,18241630,0,0,0,0
220,086,18241630,0,0,0,0
035,087,514,25,0,6,0
041,087,13928,0,0,22,0
048,087,6894,325,149,54,3692
050,087,345,0,0,0,0
064,087,5,0,0,0,0
067,087,13468,710,3,373,0
071,087,6047,112,175,27,0
072,087,19412,1021,1609,93,0
080,087,3363,0,209,129,0
082,087,14701,474,483,356,1454
083,087,2862,75,0,183,0
084,087,893973,63412,9130,20071,778433
086,087,1364013,546886,141280,51549,323223
087,087,274326,7533,0,4162,0
089,087,16504,626,608,1226,9121
092,087,103025,5158,2601,1587,92732
093,087,16390,600,599,282,10475
094,087,1585,48,47,77,0
098,087,688,37,24,11,369
100,087,22304,848,787,581,1494
105,087,97664,12049,0,6439,0
108,087,1570,0,0,0,530
109,087,608,20,0,7,0
111,087,434476,10327,30541,3391,293370
115,087,20144,0,0,0,0
116,087,728,0,0,0,0
122,087,18,0,0,0,0
127,087,8637,0,0,0,0
129,087,75,0,0,0,62
133,087,10767,2027,1073,261,0
134,087,692,19,51,10,196
135,087,22991,0,0,0,0
137,087,3445,0,0,0,0
138,087,1638,0,0,0,0
139,087,1163,0,0,0,0
144,087,271,0,0,0,0
145,087,0,-652332,0,0,0
146,087,0,0,-189369,0,0
147,087,2575,0,0,0,0
148,087,1877,0,0,0,0
149,087,19268,0,0,-789,0
150,087,217,0,0,0,0
151,087,0,0,0,-86344,0
154,087,0,0,0,-3764,0
156,087,1100,0,0,0,0
158,087,5299,0,0,0,0
159,087,12467,0,0,0,0
160,087,135481,0,0,0,0
162,087,18263,0,0,0,0
163,087,5086,0,0,0,0
164,087,187786,0,0,0,0
166,087,15,0,0,0,0
168,087,2451,0,0,0,0
170,087,23,0,0,0,0
171,087,8,0,0,0,0
177,087,5038,0,0,0,0
180,087,8184,0,0,0,2596
190,087,3784372,0,0,0,1517747
201,087,424969,0,0,0,0
202,087,499830,0,0,0,0
203,087,121223,0,0,0,0
204,087,122952,0,0,0,0
209,087,1168974,0,0,0,0
210,087,4953346,0,0,0,0
220,087,4953346,0,0,0,0
005,088,217,11,18,9,0
009,088,46,3,0,2,0
017,088,237068,33609,0,18833,183488
020,088,23398,1854,0,353,20382
026,088,25135,1631,1486,256,0
027,088,77446,14834,18437,4431,8469
028,088,65263,13248,7766,1829,0
038,088,1470,14,6,146,0
047,088,1203,81,51,46,0
048,088,165021,34,115,44,104141
050,088,75508,0,4552,2237,0
052,088,81859,1024,2455,16,0
053,088,48,0,0,2,24
055,088,186664,5460,7880,5119,116196
060,088,283682,3955,8481,9970,39265
061,088,23999,734,1815,313,0
062,088,25035,423,1346,578,0
071,088,30316,566,875,134,0
072,088,33860,1772,2810,200,0
079,088,49168,3092,6591,1125,1348
081,088,538302,63174,47647,12807,3365
082,088,158110,5091,5190,3814,23745
083,088,2339,67,117,161,386
084,088,2644605,186584,15099,80517,2294946
088,088,1503883,112891,90006,32998,155664
089,088,7604,287,282,565,6155
092,088,1942154,100727,50052,29945,1743632
093,088,31737,1434,2105,550,6104
094,088,1604,41,41,37,0
097,088,23281,2699,4323,1582,14262
098,088,653567,35369,22807,10745,242485
099,088,28077,3824,4951,1892,0
100,088,727908,70630,29819,20412,214738
108,088,4328,0,0,0,0
111,088,174665,4257,7728,1638,110528
115,088,72232,0,0,0,0
118,088,6517,416,436,404,0
122,088,6517,0,0,0,0
127,088,11515,0,0,0,0
129,088,43687,2324,1574,988,21850
133,088,55352,10443,5528,866,0
134,088,45057,6128,7964,1759,0
135,088,186068,0,0,0,0
137,088,18658,0,0,0,0
138,088,23431,0,0,0,0
139,088,17448,0,0,0,0
144,088,2506,0,0,0,0
145,088,0,-688731,0,0,0
146,088,0,0,-360353,0,0
147,088,39224,0,0,0,0
148,088,9091,0,0,0,0
149,088,0,0,0,-149,0
150,088,13620,0,0,0,0
151,088,0,0,0,-231126,0
152,088,46444,0,0,0,0
154,088,0,0,0,-8542,0
156,088,154626,0,0,-7506,0
158,088,72163,0,0,0,0
159,088,25804,0,0,0,0
160,088,117089,0,0,0,0
162,088,38890,0,0,0,0
163,088,8139,0,0,0,0
164,088,79820,0,0,0,24588
168,088,30801,0,0,0,0
170,088,7708,0,0,0,0
171,088,22512,0,0,0,0
177,088,7036,0,0,0,0
180,088,2657,0,0,0,962
190,088,10993182,0,0,0,5336723
201,088,2084110,0,0,0,0
202,088,2830173,0,0,0,0
203,088,423334,0,0,0,0
204,088,381960,0,0,0,0
209,088,5719577,0,0,0,0
210,088,16712759,0,0,0,0
220,088,16712759,0,0,0,0
017,089,4542,481,0,398,3534
038,089,751,0,0,3,0
047,089,1123769,137241,36607,30300,31092
048,089,397355,7565,3622,1497,153313
071,089,54420,1023,1565,218,0
072,089,49990,2656,4144,232,0
080,089,39,0,0,1,0
081,089,96740,11253,9008,2290,11790
082,089,259697,8329,8510,6202,40972
083,089,6264,181,317,432,512
084,089,1217847,76729,6494,23042,1079670
089,089,45491,1664,1748,3400,0
090,089,46867,6634,7388,1686,6241
092,089,1990881,107802,492832,30694,1346156
093,089,143734,3521,5482,1591,2084
094,089,770,23,14,34,0
098,089,127087,6704,4327,2163,68069
100,089,32552,1041,0,683,0
108,089,2761,106,179,66,289
109,089,39,0,0,0,0
115,089,145959,0,0,0,0
116,089,3395,0,0,0,0
127,089,6947,0,0,0,0
129,089,165,9,0,1,23
133,089,9806,1849,978,149,0
134,089,2966,177,181,102,115
135,089,96994,0,0,0,0
137,089,4620,0,0,0,0
138,089,3698,0,0,0,0
139,089,7484,0,0,0,0
144,089,331,0,0,0,0
145,089,0,-374988,0,0,0
146,089,0,0,-583396,0,0
147,089,6391,0,0,0,0
148,089,1180,0,0,0,0
149,089,0,0,0,-672,0
150,089,20862,0,0,0,0
151,089,0,0,0,-71012,0
152,089,663,0,0,0,0
154,089,0,0,0,-33255,0
156,089,3239,0,0,-245,0
158,089,3912,0,0,0,0
159,089,10426,0,0,0,0
160,089,121391,0,0,0,0
162,089,16773,0,0,0,0
163,089,3912,0,0,0,0
164,089,204995,0,0,0,0
168,089,84386,0,0,0,0
170,089,24,0,0,0,0
171,089,4839,0,0,0,0
177,089,546,0,0,0,0
180,089,7413,0,0,0,0
190,089,6374913,0,0,0,2743860
201,089,1078456,0,0,0,0
202,089,1669065,0,0,0,0
203,089,288865,0,0,0,0
204,089,346672,0,0,0,0
209,089,3383058,0,0,0,0
210,089,9757971,0,0,0,0
220,089,9757971,0,0,0,0
017,090,13262,1758,0,1114,10163
027,090,1954,369,257,110,0
035,090,3490,166,0,32,0
036,090,28290,1612,0,9302,0
041,090,17705,0,0,1341,154
047,090,41709,3465,1778,1008,0
048,090,104028,8477,7527,1354,0
055,090,23854,629,456,790,0
071,090,22419,416,645,103,0
072,090,20687,1087,1720,104,0
079,090,145,0,0,0,0
081,090,118200,13728,10259,2574,2049
082,090,69210,2673,2721,2017,9253
083,090,40102,1155,2031,2753,2293
084,090,608135,45310,5857,26813,469211
089,090,51748,880,97,243,6300
090,090,60264,4461,0,2461,0
092,090,170492,8333,4331,2627,153633
093,090,98395,3910,4284,1963,5086
094,090,35415,927,929,981,3737
097,090,512,59,101,34,0
098,090,286196,15335,9876,4863,153071
099,090,3019,384,588,152,0
100,090,18675,2341,1805,584,2161
107,090,2790,277,122,45,673
108,090,3410,140,197,66,482
111,090,10766,67,201,20,1574
115,090,33470,0,0,0,0
127,090,8274,0,0,0,0
129,090,70,0,0,0,26
133,090,9669,1823,964,163,0
134,090,576,74,158,19,76
135,090,20988,0,0,0,0
137,090,1113,0,0,0,0
138,090,1905,0,0,0,0
139,090,9273,0,0,0,0
144,090,1540,0,0,0,0
145,090,0,-119856,0,0,0
146,090,0,0,-56904,0,0
147,090,2499,0,0,0,0
148,090,83273,0,0,0,0
149,090,0,0,0,-79,0
150,090,12617,0,0,0,0
151,090,0,0,0,-58065,0
152,090,3322,0,0,0,0
154,090,0,0,0,-2634,0
156,090,111026,0,0,-2858,0
158,090,6399,0,0,0,0
159,090,4638,0,0,0,0
160,090,57211,0,0,0,0
162,090,7473,0,0,0,0
163,090,16574,0,0,0,0
164,090,36014,0,0,0,11094
166,090,1227,0,0,0,0
168,090,47545,0,0,0,0
170,090,12274,0,0,0,0
171,090,14457,0,0,0,0
177,090,796,0,0,0,0
180,090,25610,0,0,0,8294
190,090,2384705,0,0,0,839330
201,090,430803,0,0,0,0
202,090,1248294,0,0,0,0
203,090,96916,0,0,0,0
204,090,240390,0,0,0,0
209,090,2016403,0,0,0,0
210,090,4401108,0,0,0,0
220,090,4401108,0,0,0,0
037,091,19827,472,0,29,0
050,091,769,0,12,0,0
072,091,137,8,12,0,0
074,091,13,0,0,0,0
078,091,2485,2,166,62,29
079,091,58213,3742,8108,1632,477
081,091,40199,4616,3067,947,1804
082,091,11324,363,371,273,78
083,091,2965,85,149,208,331
084,091,41037,3962,484,988,34588
088,091,247,88,0,13,0
092,091,4445,258,108,68,3970
093,091,8970,333,342,163,388
094,091,79,1,1,0,0
098,091,1932,245,251,50,827
108,091,1032,41,66,23,170
111,091,4215,87,380,54,2639
115,091,11987,0,0,0,0
122,091,188,0,0,4,0
127,091,446,0,0,0,0
133,091,1254,235,124,20,0
134,091,108,4,4,3,0
135,091,1524,0,0,0,0
137,091,479,0,0,0,0
138,091,383,0,0,0,0
139,091,640,0,0,0,0
144,091,48,0,0,0,0
145,091,0,-14542,0,0,0
146,091,0,0,-13645,0,0
147,091,516,0,0,0,0
148,091,32,0,0,0,0
149,091,0,0,0,-77,0
150,091,733,0,0,0,0
151,091,0,0,0,-2325,0
152,091,173,0,0,0,0
154,091,0,0,0,-2135,0
156,091,154,0,0,0,0
158,091,1792,0,0,0,0
159,091,527,0,0,0,0
160,091,4234,0,0,0,0
162,091,1876,0,0,0,0
163,091,8,0,0,0,0
164,091,3297,0,0,0,0
170,091,1099,0,0,0,0
171,091,81,0,0,0,0
180,091,827,0,0,0,294
190,091,230295,0,0,0,45595
201,091,31816,0,0,0,0
202,091,39520,0,0,0,0
203,091,15574,0,0,0,0
204,091,86839,0,0,0,0
209,091,173749,0,0,0,0
210,091,404044,0,0,0,0
220,091,404044,0,0,0,0
017,092,9448,923,0,849,7442
026,092,67,0,0,0,0
027,092,34187,6810,8275,1868,3487
035,092,118938,7768,0,812,0
037,092,151538,3724,0,253,136016
040,092,265,0,0,0,0
041,092,851,0,0,0,0
047,092,3555,274,111,67,0
048,092,31796,769,1098,245,1421
050,092,39401,5,15,9,0
052,092,447,0,0,0,0
067,092,20,0,0,0,0
072,092,51752,2737,4304,250,0
076,092,622,38,98,16,0
078,092,23518,0,0,376,0
079,092,24819,1574,3238,950,236
082,092,4860,161,160,125,406
083,092,908,43,41,27,0
084,092,1156177,61771,10142,16028,1037481
086,092,167699,68793,17135,6231,0
087,092,2600,105,93,71,964
089,092,145,0,0,0,0
090,092,3236,458,515,168,2035
092,092,33153,1940,843,510,29558
093,092,59293,1678,1866,728,2713
094,092,4113,105,108,102,0
097,092,503,62,35,41,0
098,092,10312,543,339,193,5522
100,092,376,37,38,10,221
108,092,2004,75,116,48,449
111,092,44524,404,1777,512,32181
115,092,58244,0,0,0,0
116,092,1207,49,51,38,0
122,092,20,0,0,0,0
127,092,18604,0,0,0,0
134,092,827,20,18,20,16
135,092,30031,0,0,0,0
137,092,2090,0,0,0,0
138,092,6081,0,0,0,0
139,092,5021,0,0,0,0
144,092,182,0,0,0,0
145,092,0,-160866,0,0,0
146,092,0,0,-50416,0,0
147,092,2347,0,0,0,0
148,092,1638,0,0,0,0
149,092,0,0,0,-242,0
150,092,4631,0,0,0,0
151,092,0,0,0,-27409,0
152,092,591,0,0,0,0
154,092,0,0,0,-2896,0
156,092,23939,0,0,0,0
158,092,6063,0,0,0,0
159,092,9803,0,0,0,0
160,092,37791,0,0,0,0
162,092,8435,0,0,0,0
163,092,35600,0,0,0,0
164,092,39865,0,0,0,0
166,092,20,0,0,0,0
170,092,267,0,0,0,0
171,092,6,0,0,0,0
177,092,625,0,0,0,0
180,092,4228,0,0,0,1440
190,092,2279283,0,0,0,1261588
201,092,298433,0,0,0,0
202,092,604188,0,0,0,0
203,092,129166,0,0,0,0
204,092,52529,0,0,0,0
209,092,1084316,0,0,0,0
210,092,3363599,0,0,0,0
220,092,3363599,0,0,0,0
031,093,45426434,0,0,0,41973832
067,093,150,10,0,0,0
071,093,75,1,2,0,0
072,093,225,12,20,0,0
080,093,602,0,0,0,0
082,093,19268,320,2,593,0
083,093,451,11,20,30,125
084,093,439493,46307,6647,8827,366975
087,093,13842,354,0,173,0
089,093,1054,64,42,9,428
093,093,1178363,5041,1689,1594,597202
094,093,3388,360,798,49,0
098,093,978,65,47,7,514
100,093,75,4,0,0,0
107,093,677,69,27,0,207
110,093,28235,7259,870,407,0
111,093,10164,506,584,182,3869
115,093,342214,0,0,0,0
116,093,10616,0,0,335,0
127,093,24696,0,0,0,0
129,093,75,5,1,2,8
133,093,978,208,112,14,0
134,093,13778,1817,4607,534,40
135,093,18527,0,0,0,0
137,093,5682,0,0,0,0
138,093,75,0,0,0,0
139,093,35011,0,0,0,0
144,093,602,0,0,0,0
145,093,0,-62413,0,0,0
146,093,0,0,-15468,0,0
147,093,1054,0,0,0,0
148,093,2409,0,0,0,0
149,093,0,0,0,-24,0
150,093,602,0,0,0,0
151,093,2785,0,0,-12730,0
152,093,978,0,0,0,0
154,093,0,0,0,-2,0
155,093,31247,0,0,0,0
156,093,602,0,0,0,0
158,093,4539,0,0,0,0
159,093,22663,0,0,0,0
160,093,140273,0,0,0,0
162,093,101798,0,0,0,0
163,093,759120,0,0,0,0
164,093,212406,0,0,0,65429
166,093,75,0,0,0,0
168,093,42541,0,0,0,0
170,093,2385,0,0,0,0
171,093,8056,0,0,0,0
177,093,13176,0,0,0,0
180,093,7229,0,0,0,611
190,093,48929666,0,0,0,43009240
201,093,1106637,0,0,0,0
202,093,4813160,0,0,0,0
203,093,1517070,0,0,0,0
204,093,18928088,0,0,0,0
209,093,26364955,0,0,0,0
210,093,75294621,0,0,0,0
220,093,75294621,0,0,0,0
026,094,2281,0,0,7,0
037,094,3777,100,0,4,0
047,094,523,37,21,11,0
048,094,27932,549,485,194,0
071,094,20354,380,587,85,0
083,094,262,8,12,20,36
084,094,203839,13341,3241,4472,177553
089,094,8301,316,311,602,3215
093,094,1073839,52575,271480,81007,63751
094,094,6137824,19412,32021,32986,5329075
098,094,836,78,7,21,437
100,094,69,7,4,1,0
107,094,252,21,10,0,103
111,094,2596,62,188,21,1541
115,094,9797,0,0,0,0
127,094,11979,0,0,0,0
134,094,34,2,2,0,0
135,094,4031,0,0,0,0
137,094,514,0,0,0,0
139,094,3258,0,0,0,0
144,094,27,0,0,0,0
145,094,0,-86888,0,0,0
146,094,0,0,-308369,0,0
147,094,7827,0,0,0,0
148,094,8613,0,0,0,0
149,094,0,0,0,-144,0
150,094,115,0,0,0,0
151,094,0,0,0,-94669,0
152,094,188,0,0,0,0
154,094,0,0,0,-24618,0
155,094,211,0,0,0,0
156,094,6365,0,0,0,0
159,094,2823,0,0,0,0
160,094,16923,0,0,0,0
162,094,8470,0,0,0,0
163,094,9195,0,0,0,0
164,094,8586,0,0,0,0
170,094,3086,0,0,0,0
171,094,4955,0,0,0,0
180,094,291,0,0,0,97
190,094,7589973,0,0,0,5575808
201,094,1492699,0,0,0,0
202,094,2130683,0,0,0,0
203,094,778370,0,0,0,0
204,094,472451,0,0,0,0
209,094,4874203,0,0,0,0
210,094,12464176,0,0,0,0
220,094,12464176,0,0,0,0
016,095,17506091,1401361,0,348497,0
026,095,479566,33509,28215,2220,0
041,095,2770,129,0,263,352
052,095,23168,107,695,5,0
071,095,16838,307,487,70,0
072,095,8397,448,689,57,0
078,095,5648,0,0,85,0
079,095,468,0,0,0,0
082,095,1128,0,0,0,0
083,095,18159,1,5,13,0
084,095,543314,39782,5501,14082,470124
087,095,679,19,0,20,0
089,095,9570,356,356,705,5116
093,095,146427,5674,4786,2282,20298
094,095,4177,119,186,117,0
095,095,154548,29999,0,7863,52426
098,095,44610,2382,1556,822,23816
108,095,2195,71,90,9,146
111,095,59892,1436,4195,490,41460
115,095,81590,0,0,0,0
116,095,2131,85,72,70,0
127,095,21463,0,0,0,0
129,095,2792,130,89,32,0
133,095,13427,2532,1339,204,0
134,095,2706,238,322,95,573
135,095,125236,0,0,0,0
137,095,8326,0,0,0,0
138,095,4198,0,0,0,0
139,095,59295,0,0,0,0
144,095,4369,0,0,0,0
145,095,0,-1518685,0,0,0
146,095,0,0,-48583,0,0
147,095,12149,0,0,0,0
148,095,1790,0,0,0,0
150,095,24489,0,0,0,0
151,095,0,0,0,-105834,0
152,095,106,0,0,0,0
154,095,0,0,0,-272167,0
156,095,3729,0,0,0,0
158,095,6647,0,0,0,0
159,095,36255,0,0,0,0
160,095,480248,0,0,0,0
162,095,10742,0,0,0,0
163,095,10166,0,0,0,0
164,095,6735,0,0,0,0
170,095,378,0,0,0,0
171,095,1534,0,0,0,0
177,095,10145,0,0,0,0
180,095,21655,0,0,0,7266
190,095,19979946,0,0,0,621577
201,095,860403,0,0,0,0
202,095,143398,0,0,0,0
203,095,221409,0,0,0,0
204,095,108904,0,0,0,0
209,095,1334114,0,0,0,0
210,095,21314060,0,0,0,0
220,095,21314060,0,0,0,0
037,096,989,26,0,3,0
049,096,2783,63,3,3,0
067,096,3608,190,1,85,0
068,096,1521606,183992,71495,26689,93092
070,096,28993,2251,3606,779,1164
071,096,9117,167,259,78,0
072,096,8739,477,726,60,0
076,096,1571,119,283,56,0
077,096,96,3,4,2,0
081,096,77,5,5,2,0
082,096,906,42,28,23,0
083,096,4927,132,0,314,0
084,096,637869,44847,6528,15588,554578
086,096,646298,228652,66741,4529,200873
087,096,39,1,0,1,0
089,096,1037,39,0,77,0
092,096,435506,14235,11034,6713,399452
093,096,198053,5838,5362,3937,10997
094,096,19099,611,911,1025,0
095,096,1153986,236678,62293,70496,148294
098,096,183416,8553,6355,3772,98459
107,096,6120,699,245,29,0
108,096,6460,134,106,11,0
111,096,3123,74,212,23,1672
115,096,75805,0,0,0,0
116,096,29,0,0,0,0
117,096,29,0,0,0,0
127,096,5887,0,0,0,0
129,096,2366,127,58,45,1992
134,096,378,15,73,8,0
135,096,309306,0,0,0,0
137,096,4916,0,0,0,0
138,096,96,0,0,0,0
139,096,1648,0,0,0,0
145,096,0,-727970,0,0,0
146,096,0,0,-236328,0,0
147,096,795,0,0,0,0
148,096,1037,0,0,0,0
150,096,2386,0,0,0,0
151,096,0,0,0,-119680,0
152,096,407,0,0,0,0
154,096,0,0,0,-14668,0
156,096,1076,0,0,0,0
158,096,794,0,0,0,0
159,096,5790,0,0,0,0
160,096,285837,0,0,0,0
162,096,28634,0,0,0,0
163,096,10417,0,0,0,0
164,096,220567,0,0,0,0
168,096,184,0,0,0,0
170,096,294,0,0,0,0
177,096,19,0,0,0,0
180,096,1726,0,0,0,606
190,096,5834841,0,0,0,1511179
201,096,704078,0,0,0,0
202,096,2330765,0,0,0,0
203,096,332688,0,0,0,0
204,096,497572,0,0,0,0
209,096,3865103,0,0,0,0
210,096,9699944,0,0,0,0
220,096,9699944,0,0,0,0
016,097,466480,48047,0,13979,2730
052,097,629,0,0,0,0
067,097,233947,11988,0,497,0
068,097,101286,5049,5628,1515,0
070,097,13577,1069,1224,366,5778
071,097,277,4,6,1,0
072,097,365,21,35,0,0
074,097,1519,0,0,0,0
079,097,4740,251,421,90,1529
080,097,33,0,0,0,0
082,097,21155,281,848,659,0
083,097,3697,181,172,2,0
084,097,522929,38807,5182,13632,452016
086,097,533663,9710,55392,52526,176894
087,097,31167,1318,255,736,2670
092,097,166376,8595,4175,2563,149517
093,097,86551,6435,10423,1557,27128
094,097,143577,4826,5613,6983,0
095,097,1507386,310208,102537,97821,159205
097,097,63161,7345,7626,4120,43878
098,097,191359,9340,9610,9913,97052
106,097,80070,1049,2482,1120,0
108,097,95,0,0,0,36
109,097,2289,78,0,22,0
111,097,20,1,1,0,0
115,097,31719,0,0,0,0
122,097,13,0,0,0,0
127,097,4192,0,0,0,0
134,097,8282,1652,2484,1247,0
135,097,105868,0,0,0,0
137,097,5015,0,0,0,0
138,097,61,0,0,0,0
139,097,2187,0,0,0,0
145,097,0,-466255,0,0,0
146,097,0,0,-214114,0,0
147,097,9771,0,0,0,0
148,097,629,0,0,0,0
149,097,0,0,0,-748,0
150,097,3054,0,0,0,0
151,097,0,0,0,-167449,0
154,097,0,0,0,-41152,0
156,097,1476,0,0,0,0
159,097,14399,0,0,0,0
160,097,83099,0,0,0,0
162,097,18135,0,0,0,0
163,097,5587,0,0,0,0
164,097,38220,0,0,0,0
180,097,2012,0,0,0,705
190,097,4510067,0,0,0,1119138
201,097,806398,0,0,0,0
202,097,869813,0,0,0,0
203,097,252115,0,0,0,0
204,097,333463,0,0,0,0
209,097,2261789,0,0,0,0
210,097,6771856,0,0,0,0
220,097,6771856,0,0,0,0
048,098,44106,3039,2955,261,0
067,098,21138,1111,6,553,0
071,098,4441,83,125,20,0
072,098,16022,838,1327,102,0
074,098,3273,39,6,22,0
079,098,15347,921,1975,693,148
080,098,566,0,25,19,0
081,098,42800,5047,3987,1227,3826
082,098,190135,5998,6218,4616,819
083,098,71405,2043,3588,4989,2732
084,098,481182,32802,4985,11655,419387
086,098,8350279,958265,143113,155610,4298249
087,098,10369,450,374,272,7120
092,098,656775,33197,12578,10124,594802
093,098,178231,6608,5621,2747,53432
094,098,8708,205,196,329,0
095,098,702456,143872,39156,41705,0
097,098,365,29,30,17,0
098,098,1030401,54093,35138,19007,551126
100,098,391,39,0,11,0
107,098,12038,1304,413,107,9648
108,098,957,40,57,16,327
109,098,566,27,24,10,0
111,098,29433,716,2054,248,19263
115,098,157289,0,0,0,0
116,098,522,0,0,0,0
117,098,3483,409,80,198,0
121,098,65,0,0,0,0
122,098,1719,24,62,18,1360
127,098,47589,0,0,0,0
134,098,6568,1030,445,163,4082
135,098,544897,0,0,0,0
137,098,15881,0,0,0,0
138,098,152,0,0,0,0
139,098,71471,0,0,0,0
144,098,65,0,0,0,0
145,098,0,-1252229,0,0,0
146,098,0,0,-264538,0,0
147,098,24600,0,0,0,0
148,098,1306,0,0,0,0
149,098,29019,0,0,-5462,0
150,098,6661,0,0,0,0
151,098,0,0,0,-232258,0
154,098,0,0,0,-15895,0
156,098,12430,0,0,-1124,0
158,098,1583,0,0,0,0
159,098,53119,0,0,0,0
160,098,286836,0,0,0,0
162,098,35441,0,0,0,0
163,098,7837,0,0,0,0
164,098,73561,0,0,0,0
166,098,522,0,0,0,0
171,098,587,0,0,0,0
177,098,6552,0,0,0,0
180,098,7265,0,0,0,2321
190,098,13268404,0,0,0,5968642
201,098,3094677,0,0,0,0
202,098,3670822,0,0,0,0
203,098,1011167,0,0,0,0
204,098,725036,0,0,0,0
209,098,8501702,0,0,0,0
210,098,21770106,0,0,0,0
220,098,21770106,0,0,0,0
001,099,26,0,0,0,0
026,099,120351,7122,7526,519,0
027,099,367,70,48,20,0
028,099,610,188,0,26,0
038,099,2089,113,91,5,0
039,099,4841,145,0,498,0
040,099,561780,15887,0,166796,4243
041,099,193025,6134,0,13621,164801
068,099,10436,501,563,156,0
070,099,931,72,116,31,0
071,099,33403,625,960,134,0
072,099,35942,1897,2993,256,0
074,099,9233,511,70,441,0
076,099,9453,613,1583,198,0
078,099,7726,12,719,185,0
079,099,15044,845,1735,546,0
081,099,26902,3213,2569,731,95
082,099,11139,330,356,279,2270
083,099,15039,392,0,963,0
084,099,571524,40159,4967,14150,497595
087,099,12752,531,453,352,3516
088,099,8533,3131,0,229,0
089,099,5906,221,0,438,0
092,099,5051,244,133,77,4550
093,099,216851,11222,14123,4572,3343
094,099,28567,760,751,711,0
097,099,160,16,17,5,0
098,099,165,8,8,4,87
099,099,19316,2623,3399,504,0
101,099,527,0,0,52,0
102,099,2415,0,0,82,0
104,099,7245,591,374,306,0
108,099,26,0,0,0,0
111,099,50412,1097,3782,160,23525
115,099,109274,0,0,0,0
116,099,47,0,0,0,0
121,099,150,0,0,0,0
122,099,88,0,0,0,0
127,099,983,0,0,0,0
134,099,3720,216,273,68,2726
135,099,88327,0,0,0,0
136,099,165184,0,0,0,0
137,099,2276,0,0,0,0
139,099,21896,0,0,0,0
144,099,212,0,0,0,0
145,099,0,-99489,0,0,0
146,099,0,0,-47609,0,0
147,099,4789,0,0,0,0
148,099,1489,0,0,0,0
149,099,1014,0,0,-424,0
150,099,12484,0,0,0,0
151,099,0,0,0,-69533,0
152,099,2436,0,0,0,0
154,099,0,0,0,-137158,0
156,099,346,0,0,0,0
158,099,12055,0,0,0,0
159,099,11310,0,0,0,0
160,099,204470,0,0,0,0
162,099,2601,0,0,0,0
163,099,26111,0,0,0,0
164,099,182031,0,0,0,0
168,099,18147,0,0,0,0
170,099,577,0,0,0,0
171,099,10,0,0,0,0
177,099,331,0,0,0,0
180,099,5936,0,0,0,1778
190,099,2866081,0,0,0,708529
201,099,592168,0,0,0,0
202,099,1189037,0,0,0,0
203,099,308780,0,0,0,0
204,099,215427,0,0,0,0
209,099,2305412,0,0,0,0
210,099,5171493,0,0,0,0
220,099,5171493,0,0,0,0
026,100,7180,480,408,33,0
035,100,16876,1048,0,101,0
036,100,170749,12119,0,49682,0
037,100,7641,145,0,11,0
039,100,18198,521,0,1761,0
041,100,636267,66597,0,62118,83631
071,100,36135,680,1040,173,0
072,100,55566,2933,4614,337,0
076,100,7337,469,1217,169,0
077,100,2719,71,231,67,0
078,100,18486,1532,2471,439,1764
079,100,15980,1008,2090,618,117
081,100,32322,3802,3688,941,855
082,100,83616,2702,2737,2024,94
083,100,11338,303,0,717,0
084,100,1067123,62314,10884,20336,945638
