ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
026,023,600,30,29,0,0
027,023,4573,836,577,174,0
079,023,31581,1883,3645,492,0
082,023,3759,74,0,64,0
085,023,10079,1724,1129,1101,0
092,023,235,0,0,0,0
093,023,673,0,0,0,32
097,023,35,0,0,0,0
098,023,206,0,0,0,136
099,023,81,0,31,0,0
102,023,91,0,0,0,0
108,023,25804,485,1428,106,0
111,023,2545,0,130,19,2054
113,023,12959,394,93,57,0
126,023,933,59,84,32,0
127,023,3002,0,0,0,0
134,023,62,0,0,0,0
139,023,3974,0,0,0,0
145,023,0,-15378,0,0,0
146,023,0,0,-7146,0,0
149,023,0,0,0,-69,0
151,023,0,0,0,-4117,0
154,023,0,0,0,-1259,0
156,023,0,0,0,0,0
160,023,13785,0,0,0,0
163,023,272,0,0,0,0
190,023,630144,0,0,0,2222
201,023,94466,0,0,0,0
202,023,1019020,0,0,0,0
203,023,22399,0,0,0,0
204,023,0,0,0,0,0
209,023,1135885,0,0,0,0
210,023,1766029,0,0,0,0
064,024,109,0,0,0,0
080,024,365,0,70,0,0
092,024,1117,141,108,28,0
093,024,5743764,247541,269193,111082,243718
094,024,661347,8329,8378,13438,0
097,024,1363,336,318,67,0
098,024,79,0,0,0,52
099,024,7166,1795,3963,656,0
100,024,203,0,0,0,0
108,024,384197,17296,28891,6491,0
109,024,544,6,37,4,0
111,024,14491,0,0,0,12425
113,024,713793,20991,12934,5431,0
115,024,1742,0,0,0,0
121,024,13099,963,2039,147,0
122,024,950,0,26,0,0
127,024,257947,0,0,0,0
134,024,30787,992,1457,419,0
135,024,109584,0,0,0,0
137,024,962,0,0,0,0
139,024,1477,0,0,0,0
145,024,0,-298390,0,0,0
146,024,0,0,-327414,0,0
147,024,97366,0,0,0,0
148,024,20858,0,0,0,0
149,024,0,0,0,-6598,0
150,024,11505,0,0,0,0
151,024,0,0,0,-38741,0
154,024,0,0,0,-92424,0
156,024,0,0,0,0,0
159,024,21599,0,0,0,0
160,024,126317,0,0,0,0
164,024,10332,0,0,0,0
180,024,4850,0,0,0,0
190,024,8237913,0,0,0,256195
201,024,3309271,0,0,0,0
202,024,10281853,0,0,0,0
203,024,2240643,0,0,0,0
204,024,0,0,0,0,0
209,024,15831767,0,0,0,0
210,024,24069680,0,0,0,0
024,025,87775,0,0,0,0
027,025,43202,0,0,0,0
070,025,48,0,0,0,0
074,025,2601,0,0,0,0
082,025,1924,74,0,78,0
083,025,870,0,0,0,0
085,025,6255,2177,1863,950,0
093,025,9303,868,898,371,341
094,025,8393,128,51,139,0
097,025,33,0,0,0,0
106,025,3352,287,759,273,1541
108,025,162037,10027,18252,3895,0
111,025,1394,58,130,0,1034
113,025,11153,996,252,247,0
114,025,61657,1973,0,826,0
116,025,814,0,0,0,0
117,025,9124,4099,1961,199,0
127,025,21703,0,0,0,0
134,025,599,0,251,17,0
135,025,2192,0,0,0,0
137,025,107,0,0,0,0
138,025,2434,0,0,0,0
139,025,231,0,0,0,0
145,025,0,-20687,0,0,0
146,025,0,0,-24417,0,0
147,025,23389,0,0,0,0
148,025,33179,0,0,0,0
149,025,0,0,0,-101,0
150,025,16047,0,0,0,0
151,025,0,0,0,-5220,0
154,025,0,0,0,-1674,0
156,025,660,0,0,0,0
159,025,1321,0,0,0,0
162,025,16893,0,0,0,0
163,025,79,0,0,0,0
164,025,393,0,0,0,0
170,025,701,0,0,0,0
171,025,5025,0,0,0,0
177,025,12336,0,0,0,0
180,025,2835,0,0,0,0
190,025,550059,0,0,0,2916
201,025,1430677,0,0,0,0
202,025,610290,0,0,0,0
203,025,54593,0,0,0,0
204,025,44936,0,0,0,0
209,025,2140496,0,0,0,0
210,025,2690555,0,0,0,0
024,026,4110,0,0,0,0
025,026,150300,15565,0,3082,0
049,026,35,0,0,0,0
074,026,25620,1782,163,671,0
078,026,26610,4085,5406,137,0
079,026,8590,433,841,180,0
093,026,4757,289,299,93,194
094,026,15797,203,121,109,0
098,026,6219,0,0,0,4098
099,026,23623,5042,10311,2703,0
101,026,31574,4046,2533,8088,0
108,026,12426,518,881,143,0
114,026,5686,0,0,0,0
115,026,13916,0,0,0,0
127,026,29346,0,0,0,0
137,026,76,0,0,0,0
139,026,689,0,0,0,0
145,026,0,-31963,0,0,0
146,026,0,0,-20555,0,0
147,026,644,0,0,0,0
149,026,0,0,0,-571,0
151,026,0,0,0,-8296,0
154,026,0,0,0,-6339,0
156,026,0,0,0,0,0
159,026,6,0,0,0,0
160,026,26236,0,0,0,0
177,026,6812,0,0,0,0
180,026,1909,0,0,0,0
190,026,394981,0,0,0,4292
201,026,441872,0,0,0,0
202,026,2287338,0,0,0,0
203,026,64773,0,0,0,0
204,026,24693,0,0,0,0
209,026,2818676,0,0,0,0
210,026,3213657,0,0,0,0
024,027,13907,0,0,0,0
074,027,63,0,0,0,0
079,027,12186,837,1604,248,0
085,027,28799,3901,3275,1785,0
093,027,18489,578,898,278,797
094,027,10312,75,43,98,0
098,027,820,126,96,29,375
108,027,52960,1220,2261,472,0
114,027,4,0,0,0,0
115,027,2868,0,0,0,0
122,027,8,0,0,0,0
127,027,85,0,0,0,0
134,027,19370,2526,3116,151,0
145,027,0,-9263,0,0,0
146,027,0,0,-11293,0,0
149,027,0,0,0,-78,0
151,027,0,0,0,-877,0
154,027,0,0,0,-2106,0
156,027,0,0,0,0,0
159,027,494,0,0,0,0
160,027,5169,0,0,0,0
180,027,295,0,0,0,0
190,027,165829,0,0,0,1172
201,027,104747,0,0,0,0
202,027,519267,0,0,0,0
203,027,55072,0,0,0,0
204,027,69261,0,0,0,0
209,027,748347,0,0,0,0
210,027,914176,0,0,0,0
024,028,158,0,0,0,0
028,028,317052,42041,0,5631,0
038,028,9490,4562,3913,362,0
041,028,227,0,0,0,0
057,028,3366224,400495,0,286552,0
061,028,11769111,287279,1226275,171714,0
073,028,60,0,0,0,42
074,028,238991,146,24,51,19411
077,028,194,0,0,0,0
082,028,30411,1407,0,1745,0
084,028,1753793,66566,3851,14366,1649768
085,028,4687,631,541,595,0
088,028,28279,0,0,0,0
089,028,592,69,174,56,0
092,028,362,141,108,28,0
093,028,19773572,1245802,1543326,503870,785116
094,028,1571537,13852,12286,11767,0
098,028,2692387,103885,175250,21909,1589911
100,028,59,0,0,0,0
102,028,28032,0,0,0,0
106,028,3,0,0,0,0
111,028,500,0,0,0,429
112,028,31448,3058,756,1674,0
113,028,672593,1344,312,360,0
115,028,8670,0,0,0,0
118,028,8752,3213,1050,870,0
121,028,19495,3581,10418,493,0
122,028,419,22,104,7,0
123,028,3059095,0,0,0,0
127,028,23645,0,0,0,0
134,028,1636,226,402,50,0
135,028,273689,0,0,0,0
136,028,11804,0,4001,1179,0
137,028,635,0,0,0,0
139,028,63611,0,0,0,0
145,028,0,-2178320,0,0,0
146,028,0,0,-2982791,0,0
147,028,141,0,0,0,0
148,028,340,0,0,0,0
149,028,0,0,0,-29355,0
150,028,100,0,0,0,0
151,028,0,0,0,-491698,0
154,028,0,0,0,-502226,0
156,028,52,0,0,0,0
159,028,4092,0,0,0,0
160,028,1048515,0,0,0,0
162,028,648,0,0,0,0
164,028,249525,0,0,0,0
170,028,721,0,0,0,0
171,028,2544,0,0,0,0
177,028,14869,0,0,0,0
180,028,1462794,0,0,0,0
190,028,48545554,0,0,0,4044677
201,028,15985974,0,0,0,0
202,028,40637892,0,0,0,0
203,028,10283176,0,0,0,0
204,028,22448,0,0,0,0
209,028,66929490,0,0,0,0
210,028,115475044,0,0,0,0
024,029,225406,0,0,0,0
025,029,417,108,0,44,0
027,029,1369,440,303,95,0
028,029,1600564,85126,49367,11548,15
029,029,973449,107966,145797,26083,5943
038,029,2235,165,172,16,0
049,029,220567,2110,0,4838,0
057,029,67017,20174,0,7776,0
061,029,2230492,33646,132244,9877,0
064,029,132,0,0,0,0
068,029,103,0,0,0,0
074,029,192003,2445,92,947,0
079,029,24800,2839,5623,245,0
084,029,42881,3894,767,1194,36484
085,029,973,181,113,190,0
086,029,316,0,0,0,0
088,029,136584,56987,0,3442,0
092,029,255,0,0,0,0
093,029,513914,11857,29345,3802,22338
094,029,268720,3915,8519,7508,0
097,029,1722,354,437,112,0
098,029,53629,9444,16360,2610,17355
099,029,292,85,115,32,0
102,029,53236,2196,6151,3035,0
106,029,57,0,0,0,0
108,029,245,0,0,0,0
110,029,1734,32,38,4,0
111,029,19862,210,102,38,16997
112,029,4844,1882,10,186,0
113,029,111967,3892,777,917,0
115,029,238,0,0,0,0
121,029,330,32,28,0,0
122,029,6406,112,443,28,0
123,029,1899,0,0,0,0
127,029,7428,0,0,0,0
129,029,497,69,42,0,0
134,029,17123,4375,3116,318,0
135,029,55040,0,0,0,0
137,029,49,0,0,0,0
139,029,64333,0,0,0,0
145,029,0,-354536,0,0,0
146,029,0,0,-399961,0,0
147,029,1066,0,0,0,0
149,029,0,0,0,-508,0
150,029,1637,0,0,0,0
151,029,0,0,0,-64455,0
154,029,0,0,0,-19922,0
159,029,76,0,0,0,0
160,029,186119,0,0,0,0
180,029,45378,0,0,0,0
190,029,7137404,0,0,0,99132
201,029,1008905,0,0,0,0
202,029,6115846,0,0,0,0
203,029,400960,0,0,0,0
204,029,0,0,0,0,0
209,029,7525711,0,0,0,0
210,029,14663115,0,0,0,0
025,030,191,0,0,0,0
074,030,319,2,0,5,0
082,030,12269,74,0,71,0
083,030,2068,48,161,193,0
084,030,1106,144,0,44,894
093,030,752888,44534,48209,20030,30494
094,030,2397,26,55,36,0
100,030,70,0,31,0,0
106,030,172,0,0,0,130
108,030,7970,501,547,261,0
109,030,25,0,0,0,0
115,030,187202,2246,0,842,0
117,030,382,0,0,0,0
121,030,182,0,0,0,0
127,030,7846,0,0,0,0
134,030,5487,0,0,0,0
135,030,52477,0,0,0,0
137,030,37,0,0,0,0
139,030,3952,0,0,0,0
145,030,0,-47575,0,0,0
146,030,0,0,-49003,0,0
147,030,2046,0,0,0,0
148,030,1290,0,0,0,0
149,030,0,0,0,-90,0
150,030,3285,0,0,0,0
151,030,1334527,0,0,-21392,0
154,030,0,0,0,0,0
156,030,1105,0,0,0,0
159,030,16462,0,0,0,0
160,030,37735,0,0,0,0
162,030,1395,0,0,0,0
163,030,304,0,0,0,0
164,030,9909,0,0,0,0
166,030,291,0,0,0,0
177,030,2256,0,0,0,0
180,030,1329,0,0,0,0
190,030,2448974,0,0,0,31518
201,030,1414433,0,0,0,0
202,030,4545770,0,0,0,0
203,030,271395,0,0,0,0
204,030,176305,0,0,0,0
209,030,6407903,0,0,0,0
210,030,8856877,0,0,0,0
031,031,3300764,0,0,0,0
041,031,41439,593,0,609,38304
081,031,1519,173,120,38,0
082,031,6933,74,0,57,0
083,031,24255,0,0,0,0
084,031,38666,3463,665,751,33313
089,031,54178,0,43,14,0
092,031,39863,5903,3664,1162,0
093,031,9266395,300751,76057,44418,421374
094,031,916165,2904,113,2370,0
097,031,9029,944,3475,336,0
098,031,57246,1007,0,0,37061
112,031,241705,29522,2,4464,0
115,031,844398,5066,0,3630,0
116,031,34936,2990,2515,524,0
120,031,44839,2006,2481,17,0
122,031,32095,314,0,83,0
123,031,139014,0,0,0,0
127,031,520116,0,0,0,0
129,031,2819,138,0,16,0
130,031,213822,22030,0,3437,0
134,031,23102,0,0,84,0
135,031,430748,0,0,0,0
137,031,1285,0,0,0,0
139,031,16067,0,0,0,0
144,031,12019,0,0,0,0
145,031,0,-377878,0,0,0
146,031,0,0,-89135,0,0
147,031,21220,0,0,0,0
148,031,89292,0,0,0,0
149,031,0,0,0,-1887,0
150,031,66079,0,0,0,0
151,031,0,0,0,-28888,0
152,031,38146,0,0,0,0
154,031,5316,0,0,-31235,0
156,031,175322,0,0,0,0
159,031,47861,0,0,0,0
160,031,71646,0,0,0,0
162,031,216628,0,0,0,0
163,031,174360,0,0,0,0
164,031,14268323,0,0,0,0
166,031,2073,0,0,0,0
170,031,376,0,0,0,0
171,031,16504,0,0,0,0
177,031,47310,0,0,0,0
180,031,68801,0,0,0,0
190,031,31622674,0,0,0,530052
201,031,18110728,0,0,0,0
202,031,28242809,0,0,0,0
203,031,16651165,0,0,0,0
204,031,13689748,0,0,0,0
209,031,76694450,0,0,0,0
210,031,108317124,0,0,0,0
083,032,2,0,0,0,0
084,032,1,0,0,0,0
088,032,2,0,0,0,0
092,032,2,0,0,0,0
094,032,0,0,0,0,0
106,032,2,0,0,0,0
108,032,3,0,0,0,0
111,032,2,0,0,0,2
117,032,0,0,0,0,0
127,032,3,0,0,0,0
145,032,0,0,0,0,0
146,032,0,0,0,0,0
147,032,1,0,0,0,0
148,032,1,0,0,0,0
149,032,0,0,0,0,0
151,032,0,0,0,0,0
154,032,0,0,0,0,0
190,032,19,0,0,0,2
201,032,5,0,0,0,0
202,032,9,0,0,0,0
203,032,3,0,0,0,0
204,032,0,0,0,0,0
209,032,17,0,0,0,0
210,032,36,0,0,0,0
025,033,131,10,0,5,0
072,033,40,0,0,0,0
081,033,63,0,0,0,0
082,033,237,0,0,0,0
083,033,135,0,0,0,0
084,033,2398,287,51,44,1970
092,033,318,0,0,0,0
093,033,68111,2313,2695,927,2962
094,033,12615,102,62,148,0
097,033,13,0,0,0,0
098,033,429,0,0,0,283
106,033,80,0,0,0,0
108,033,220,17,0,0,0
111,033,2734,0,0,0,2344
112,033,2099,0,0,0,0
113,033,64,0,0,0,0
115,033,26748,0,0,0,0
116,033,332,0,0,0,0
122,033,340,0,0,0,0
123,033,958,0,0,0,0
127,033,3875,0,0,0,0
134,033,69,0,0,0,0
135,033,11453,0,0,0,0
137,033,10,0,0,0,0
138,033,52,0,0,0,0
139,033,84,0,0,0,0
145,033,0,-2729,0,0,0
146,033,0,0,-2808,0,0
147,033,1128,0,0,0,0
148,033,309,0,0,0,0
149,033,510,0,0,-3,0
150,033,381,0,0,0,0
151,033,4078,0,0,-749,0
154,033,3359,0,0,-372,0
156,033,471,0,0,0,0
159,033,1304,0,0,0,0
160,033,1592,0,0,0,0
162,033,4937,0,0,0,0
163,033,304,0,0,0,0
164,033,1176,0,0,0,0
166,033,1048,0,0,0,0
168,033,12,0,0,0,0
170,033,66,0,0,0,0
171,033,96,0,0,0,0
177,033,319,0,0,0,0
180,033,795,0,0,0,0
190,033,155493,0,0,0,7559
201,033,54670,0,0,0,0
202,033,117704,0,0,0,0
203,033,20079,0,0,0,0
204,033,4528,0,0,0,0
209,033,196981,0,0,0,0
210,033,352474,0,0,0,0
083,034,51,0,0,0,0
092,034,4218,141,108,28,3890
093,034,274,0,0,0,13
094,034,124,0,0,0,0
098,034,6,0,0,0,4
106,034,92,0,0,0,70
115,034,1191,0,0,0,0
127,034,2,0,0,0,0
135,034,507,0,0,0,0
145,034,0,-141,0,0,0
146,034,0,0,-108,0,0
147,034,132,0,0,0,0
148,034,3,0,0,0,0
149,034,0,0,0,0,0
150,034,2,0,0,0,0
151,034,267,0,0,-28,0
154,034,0,0,0,0,0
156,034,8,0,0,0,0
159,034,121,0,0,0,0
160,034,75,0,0,0,0
162,034,2,0,0,0,0
163,034,54,0,0,0,0
164,034,585,0,0,0,0
180,034,1,0,0,0,0
190,034,7715,0,0,0,3977
201,034,1950,0,0,0,0
202,034,2450,0,0,0,0
203,034,826,0,0,0,0
204,034,168,0,0,0,0
209,034,5394,0,0,0,0
210,034,13109,0,0,0,0
025,035,1323,117,0,117,0
083,035,12522,435,967,530,0
084,035,25642,2745,588,884,21016
092,035,29480,6044,6035,1135,7778
093,035,24420,1765,2126,371,963
094,035,30621,269,308,405,0
098,035,21006,0,0,264,13669
100,035,196,0,31,0,0
106,035,1143,0,95,46,760
108,035,12990,401,738,168,0
115,035,216,0,0,0,0
117,035,1286,241,206,40,0
127,035,74850,0,0,0,0
134,035,1617,0,151,17,0
135,035,7413,0,0,0,0
137,035,34,0,0,0,0
139,035,712,0,0,0,0
145,035,0,-12017,0,0,0
146,035,0,0,-11245,0,0
147,035,649,0,0,0,0
148,035,3906,0,0,0,0
149,035,0,0,0,0,0
150,035,36320,0,0,0,0
151,035,62964,0,0,-3405,0
154,035,40471,0,0,-572,0
159,035,23021,0,0,0,0
160,035,10687,0,0,0,0
162,035,9353,0,0,0,0
163,035,31,0,0,0,0
164,035,8142,0,0,0,0
180,035,1535,0,0,0,0
190,035,442550,0,0,0,44186
201,035,279481,0,0,0,0
202,035,753911,0,0,0,0
203,035,79545,0,0,0,0
204,035,20241,0,0,0,0
209,035,1133178,0,0,0,0
210,035,1575728,0,0,0,0
025,036,6,0,0,0,0
083,036,12,0,0,0,0
084,036,185,44,26,44,60
093,036,654,259,269,93,1
094,036,94,4,4,5,0
106,036,127,5,5,6,11
108,036,46,17,24,0,0
115,036,197,0,0,0,0
117,036,41,0,0,0,0
127,036,265,0,0,0,0
135,036,357,0,0,0,0
139,036,25,0,0,0,0
145,036,0,-329,0,0,0
146,036,0,0,-328,0,0
147,036,13,0,0,0,0
148,036,1,0,0,0,0
149,036,983,0,0,0,0
151,036,2216,0,0,-79,0
154,036,237,0,0,-69,0
158,036,57,0,0,0,0
159,036,26,0,0,0,0
160,036,56,0,0,0,0
162,036,2,0,0,0,0
164,036,20,0,0,0,0
171,036,1,0,0,0,0
180,036,6,0,0,0,0
190,036,5627,0,0,0,72
201,036,1204,0,0,0,0
202,036,4922,0,0,0,0
203,036,678,0,0,0,0
204,036,162,0,0,0,0
209,036,6966,0,0,0,0
210,036,12593,0,0,0,0
025,037,31,5,0,0,0
074,037,21,0,0,0,0
083,037,500,0,81,32,0
093,037,99,0,0,0,5
094,037,465,4,8,3,0
106,037,8,0,0,0,0
108,037,181,0,24,0,0
115,037,37,0,0,0,0
117,037,7,0,0,0,0
121,037,3,0,0,0,0
127,037,454,0,0,0,0
134,037,26,0,0,0,0
135,037,11,0,0,0,0
136,037,11,0,0,0,0
138,037,51,0,0,0,0
139,037,9,0,0,0,0
145,037,0,-9,0,0,0
146,037,0,0,-113,0,0
147,037,318,0,0,0,0
148,037,59,0,0,0,0
151,037,529,0,0,-35,0
154,037,0,0,0,0,0
156,037,111,0,0,0,0
159,037,9,0,0,0,0
160,037,7,0,0,0,0
177,037,22,0,0,0,0
180,037,27,0,0,0,0
190,037,2996,0,0,0,5
201,037,2200,0,0,0,0
202,037,5528,0,0,0,0
203,037,731,0,0,0,0
204,037,149,0,0,0,0
209,037,8608,0,0,0,0
210,037,11604,0,0,0,0
027,038,434,97,66,18,0
074,038,743,4,0,5,0
078,038,46446,3631,3184,1262,0
084,038,9,0,0,0,9
093,038,3003,0,0,93,139
094,038,3614,22,35,38,0
098,038,895,0,0,0,590
102,038,1124,16,61,87,0
108,038,5040,134,167,6,0
117,038,197,0,0,0,0
121,038,1693,96,248,13,0
127,038,729,0,0,0,0
129,038,204,0,0,0,0
134,038,330,45,50,0,0
135,038,12507,0,0,0,0
138,038,97,0,0,0,0
139,038,277,0,0,0,0
145,038,0,-4045,0,0,0
146,038,0,0,-3811,0,0
147,038,1620,0,0,0,0
149,038,0,0,0,-1,0
150,038,216,0,0,0,0
151,038,0,0,0,-1419,0
154,038,0,0,0,-102,0
158,038,3479,0,0,0,0
160,038,3770,0,0,0,0
164,038,271,0,0,0,0
171,038,2397,0,0,0,0
177,038,295,0,0,0,0
180,038,336,0,0,0,0
190,038,89726,0,0,0,738
201,038,94710,0,0,0,0
202,038,474206,0,0,0,0
203,038,3885,0,0,0,0
204,038,8621,0,0,0,0
209,038,581422,0,0,0,0
210,038,671148,0,0,0,0
025,039,32457,2105,0,1298,0
074,039,2326,18,5,7,0
082,039,2252,25,14,43,0
083,039,24,0,0,0,0
084,039,236745,26252,6417,6763,193298
092,039,655,0,0,0,0
093,039,12713,289,299,185,569
094,039,97002,671,754,336,0
100,039,7031,545,968,94,0
106,039,82,0,0,0,0
108,039,451032,12116,19320,4243,0
111,039,39180,406,1170,76,32177
115,039,64069,0,0,0,0
117,039,31801,4340,1582,1670,0
127,039,660536,0,0,0,0
134,039,7,0,0,0,0
135,039,2189,0,0,0,0
137,039,41,0,0,0,0
138,039,840,0,0,0,0
139,039,5205,0,0,0,0
145,039,0,-46767,0,0,0
146,039,0,0,-30529,0,0
147,039,43644,0,0,0,0
148,039,30636,0,0,0,0
149,039,0,0,0,-729,0
150,039,12,0,0,0,0
151,039,6539,0,0,0,0
154,039,0,0,0,-13986,0
158,039,169,0,0,0,0
159,039,540,0,0,0,0
160,039,32221,0,0,0,0
162,039,366,0,0,0,0
168,039,6,0,0,0,0
177,039,441,0,0,0,0
180,039,9021,0,0,0,0
190,039,1769782,0,0,0,226044
201,039,1275827,0,0,0,0
202,039,3207651,0,0,0,0
203,039,438042,0,0,0,0
204,039,87071,0,0,0,0
209,039,5008591,0,0,0,0
210,039,6778373,0,0,0,0
025,040,11338,2159,0,792,0
074,040,10005,207,29,83,0
080,040,423,0,0,0,0
082,040,6015,0,0,0,0
083,040,1518,97,242,112,0
084,040,81537,27546,10328,8620,29620
092,040,64582,23050,14332,4456,11668
093,040,1576654,148640,234758,119150,51169
094,040,809343,22349,25514,12779,0
097,040,32967,531,710,3179,0
104,040,1132,96,114,19,0
106,040,11130,861,1993,774,5687
108,040,105746,5414,11138,2087,0
111,040,86471,2667,7803,568,64678
115,040,542858,7600,0,1628,0
116,040,9876,2093,1898,224,0
117,040,6937,2411,963,437,0
121,040,7791,931,1709,131,0
122,040,49,0,0,0,0
127,040,2665371,0,0,0,0
134,040,58691,14613,14022,1156,0
135,040,696251,0,0,0,0
137,040,331,0,0,0,0
139,040,87473,0,0,0,0
145,040,0,-261265,0,0,0
146,040,0,0,-325553,0,0
147,040,78800,0,0,0,0
148,040,42927,0,0,0,0
149,040,3986,0,0,-541,0
150,040,3255,0,0,0,0
151,040,114597,0,0,-22881,0
152,040,538,0,0,0,0
154,040,516908,0,0,-132773,0
156,040,249,0,0,0,0
159,040,92634,0,0,0,0
160,040,391978,0,0,0,0
162,040,153143,0,0,0,0
163,040,37960,0,0,0,0
164,040,65464,0,0,0,0
166,040,94,0,0,0,0
171,040,45944,0,0,0,0
174,040,23,0,0,0,0
177,040,3173,0,0,0,0
180,040,4293,0,0,0,0
190,040,8430455,0,0,0,162822
201,040,4577384,0,0,0,0
202,040,9162808,0,0,0,0
203,040,1618209,0,0,0,0
204,040,309553,0,0,0,0
209,040,15667954,0,0,0,0
210,040,24098409,0,0,0,0
025,041,48614,3980,0,1847,0
074,041,419,2,0,2,0
083,041,1718,0,0,0,0
084,041,240,0,0,0,236
092,041,88452,9557,5496,1744,23336
093,041,315480,18797,17966,6306,12977
094,041,7530,57,59,22,0
098,041,1353,0,0,0,892
100,041,561,39,94,7,0
108,041,68957,1738,3142,683,0
109,041,822,0,0,0,0
111,041,4517,58,130,19,3695
115,041,196729,1377,0,806,0
116,041,888,0,0,0,0
127,041,21063,0,0,0,0
134,041,534,0,50,0,0
135,041,83352,0,0,0,0
136,041,304,0,0,0,0
137,041,254,0,0,0,0
139,041,990,0,0,0,0
145,041,0,-35605,0,0,0
146,041,0,0,-26937,0,0
147,041,5981,0,0,0,0
148,041,810,0,0,0,0
149,041,0,0,0,-13,0
150,041,4153,0,0,0,0
151,041,583382,0,0,-9321,0
152,041,1995,0,0,0,0
154,041,45865,0,0,-2061,0
156,041,2599,0,0,-41,0
159,041,5770,0,0,0,0
160,041,39036,0,0,0,0
162,041,3642,0,0,0,0
163,041,8889,0,0,0,0
164,041,7152,0,0,0,0
168,041,244,0,0,0,0
171,041,332,0,0,0,0
174,041,227,0,0,0,0
177,041,150,0,0,0,0
180,041,1729,0,0,0,0
190,041,1554733,0,0,0,41136
201,041,596944,0,0,0,0
202,041,2297943,0,0,0,0
203,041,196110,0,0,0,0
204,041,60453,0,0,0,0
209,041,3151450,0,0,0,0
210,041,4706183,0,0,0,0
018,042,19390002,2850738,0,503706,642791
019,042,19112408,2564165,0,170338,5
021,042,52043743,4687495,0,337776,206
026,042,107612,43902,36721,4935,0
057,042,73380,99,0,446,0
070,042,2980,0,0,37,0
071,042,23284,469,269,110,0
072,042,24133,70,30,124,0
073,042,389,0,0,2,0
074,042,4503,2,2,2,0
078,042,2703,0,0,0,0
079,042,3182,179,374,6,0
080,042,77581,96,10724,2188,0
081,042,56768,11076,10880,1752,0
082,042,6767,0,0,0,0
083,042,157581,1548,3705,1942,0
084,042,163062,20634,3937,14234,120894
088,042,272666,46868,51611,4547,0
089,042,34877,0,0,28,0
093,042,627729,26316,31141,11313,26628
094,042,53768,552,574,421,0
098,042,699268,138009,192,13286,360982
100,042,1775,117,156,27,0
106,042,34745,4307,2278,1684,20071
108,042,969285,33036,28691,7982,0
111,042,149195,1015,987,570,127923
115,042,97289,0,0,0,0
116,042,3132,0,0,0,0
118,042,2571,0,513,0,0
122,042,262,0,0,0,0
127,042,371048,0,0,0,0
129,042,10817,690,748,131,0
134,042,57253,1218,1709,84,0
135,042,620140,0,0,0,0
137,042,2132,0,0,0,0
138,042,1761,0,0,0,0
139,042,4610,0,0,0,0
144,042,949,0,0,0,0
145,042,0,-10432601,0,0,0
146,042,0,0,-185242,0,0
147,042,7918,0,0,0,0
148,042,101123,0,0,0,0
149,042,0,0,0,0,0
150,042,1389,0,0,0,0
151,042,0,0,0,-1003874,0
154,042,0,0,0,-73797,0
156,042,0,0,0,0,0
158,042,2915,0,0,0,0
159,042,63705,0,0,0,0
160,042,529508,0,0,0,0
162,042,12553,0,0,0,0
163,042,18341,0,0,0,0
164,042,22465,0,0,0,0
166,042,27867,0,0,0,0
168,042,376,0,0,0,0
171,042,1003,0,0,0,0
177,042,85226,0,0,0,0
180,042,325310,0,0,0,0
190,042,96465049,0,0,0,1299500
201,042,9118135,0,0,0,0
202,042,17155684,0,0,0,0
203,042,1307710,0,0,0,0
204,042,582175,0,0,0,0
209,042,28163704,0,0,0,0
210,042,124628753,0,0,0,0
007,043,262692,21391,41918,3648,0
008,043,333016,24343,31933,5103,0
017,043,71,0,0,0,0
026,043,849,193,430,26,0
038,043,100054,8702,4512,6075,0
042,043,18605517,8829,4955,853,0
043,043,114916,671,1330,97,0
045,043,3865,0,0,11,0
047,043,167,64,41,5,0
048,043,12080,640,856,166,0
049,043,9805,1136,0,0,0
050,043,19,0,0,0,0
052,043,2078,19,0,7,0
055,043,309080,2481,3174,2134,0
057,043,21349,14612,0,3533,0
058,043,77182,3724,3615,1129,0
060,043,595509,5049,39388,12541,0
064,043,1075,0,0,0,0
066,043,163,0,0,0,0
070,043,524,139,271,51,0
078,043,1855,0,1322,30,0
079,043,16622,0,0,0,0
080,043,1411,675,541,173,0
082,043,70743,5110,5108,2532,0
083,043,2172,339,806,433,0
084,043,72218,40420,6314,11582,5728
089,043,15374,3325,6018,5798,0
093,043,884959,45980,67673,14002,36077
098,043,1076976,7429,12318,1730,695563
100,043,999,206,543,74,0
107,043,16284,7159,2835,962,4261
108,043,9242,1320,2380,534,0
109,043,83,0,0,0,0
111,043,328227,2435,7023,512,272880
115,043,167932,1007,0,587,0
116,043,10179,697,692,155,0
125,043,0,0,0,0,0
127,043,12157,0,0,0,0
134,043,23185,1082,1206,0,0
135,043,666379,0,0,0,0
136,043,14359,0,7855,2314,0
137,043,88410,0,0,0,0
139,043,26465,0,0,0,0
145,043,0,-209177,0,0,0
146,043,0,0,-255057,0,0
147,043,33823,0,0,0,0
148,043,14918,0,0,0,0
149,043,312,0,0,-478,0
150,043,64359,0,0,0,0
151,043,0,0,0,-62846,0
152,043,1646,0,0,0,0
154,043,0,0,0,-8339,0
156,043,10015,0,0,-5134,0
158,043,296,0,0,0,0
159,043,82321,0,0,0,0
160,043,544837,0,0,0,0
162,043,131168,0,0,0,0
163,043,365504,0,0,0,0
164,043,183787,0,0,0,0
166,043,644,0,0,0,0
170,043,242,0,0,0,0
