ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
201,027,40954,0,0,0,0
202,027,352456,0,0,0,0
203,027,16829,0,0,0,0
204,027,7906,0,0,0,0
209,027,418145,0,0,0,0
210,027,438215,0,0,0,3407
026,028,164,5,5,3,0
028,028,7150,0,0,0,0
057,028,428951,67235,0,30990,0
061,028,25200,646,1534,279,0
074,028,68212,18265,8422,4606,4264
079,028,52470,3383,6475,1335,901
083,028,37,4,4,1,1
084,028,977,72,15,17,458
093,028,933090,68360,75868,21017,139
094,028,146,5,5,2,0
097,028,409,47,29,18,63
098,028,78600,12010,14892,2280,14455
099,028,450,66,56,28,0
100,028,16081,766,555,741,83
103,028,2020,190,138,238,0
106,028,2510,56,97,76,282
111,028,6912,538,365,26,3332
112,028,5960,1426,128,287,0
113,028,1021,0,0,0,0
117,028,784,79,70,30,0
122,028,6332,489,563,113,369
123,028,37480,0,0,0,0
127,028,3500,0,0,0,0
134,028,7650,415,637,152,236
135,028,3900,0,0,0,0
145,028,0,-174057,0,0,0
146,028,0,0,-109858,0,0
149,028,0,0,0,-4712,0
151,028,0,0,0,-45474,0
154,028,0,0,0,-12053,0
160,028,31749,0,0,0,0
180,028,17587,0,0,0,4383
190,028,1739342,0,0,0,28966
201,028,1107771,0,0,0,0
202,028,4201386,0,0,0,0
203,028,669142,0,0,0,0
204,028,97153,0,0,0,0
209,028,6075452,0,0,0,0
210,028,7814794,0,0,0,28966
024,029,102,0,0,0,0
025,029,151,9,0,3,0
026,029,1140,37,31,15,0
027,029,285,29,13,5,0
028,029,15300,2450,1372,721,0
029,029,3748,457,361,92,0
057,029,3177,553,0,255,0
061,029,220253,5649,13406,2567,0
074,029,23006,4202,2868,1260,2649
079,029,7709,460,946,195,111
093,029,74552,5463,6049,1680,48
094,029,8,0,1,1,0
097,029,747,75,76,23,0
098,029,24171,3693,4580,855,4402
099,029,670,99,84,41,0
102,029,370,78,37,23,0
106,029,3804,84,147,117,428
108,029,840,31,57,12,191
110,029,4591,218,355,21,804
111,029,1854,110,98,34,894
112,029,810,194,17,39,0
113,029,107,0,0,0,0
121,029,431,21,36,8,0
123,029,2748,0,0,0,0
127,029,1250,0,0,0,0
134,029,1450,79,121,29,45
145,029,0,-23991,0,0,0
146,029,0,0,-30655,0,0
149,029,0,0,0,-519,0
151,029,0,0,0,-5402,0
154,029,0,0,0,-2075,0
160,029,25461,0,0,0,0
180,029,2146,0,0,0,535
190,029,420881,0,0,0,10107
201,029,96193,0,0,0,0
202,029,1528182,0,0,0,0
203,029,42509,0,0,0,0
204,029,4635,0,0,0,0
209,029,1671519,0,0,0,0
210,029,2092400,0,0,0,10107
025,030,20,1,0,0,0
074,030,50,7,3,2,0
083,030,64,6,9,3,0
084,030,264,20,4,4,124
093,030,2550,5,6,2,24
094,030,5,0,1,0,0
100,030,60,7,6,3,0
106,030,40,1,2,0,5
108,030,47,2,3,1,11
115,030,572,0,0,0,0
117,030,225,0,0,0,0
121,030,10,1,1,0,0
127,030,698,0,0,0,0
135,030,46,0,0,0,0
137,030,55,0,0,0,0
139,030,105,0,0,0,0
145,030,0,-50,0,0,0
146,030,0,0,-35,0,0
147,030,30,0,0,0,0
149,030,0,0,0,-1,0
151,030,200,0,0,-11,0
154,030,0,0,0,-3,0
158,030,6,0,0,0,0
160,030,263,0,0,0,0
162,030,94,0,0,0,0
180,030,580,0,0,0,145
190,030,5984,0,0,0,309
201,030,5792,0,0,0,0
202,030,18505,0,0,0,0
203,030,1637,0,0,0,0
204,030,5106,0,0,0,0
209,030,31040,0,0,0,0
210,030,37024,0,0,0,309
083,032,67,13,16,5,9
084,032,79,10,2,2,16
088,032,20,4,4,0,7
093,032,747,55,61,16,0
094,032,4,0,1,0,0
106,032,152,3,6,5,17
108,032,108,5,8,2,93
111,032,112,11,10,3,88
117,032,70,0,0,2,0
127,032,188,0,0,0,0
135,032,17,0,0,0,0
139,032,49,0,0,0,0
145,032,0,-101,0,0,0
146,032,0,0,-108,0,0
147,032,31,0,0,0,0
148,032,46,0,0,0,0
149,032,0,0,0,-4,0
151,032,0,0,0,-20,0
154,032,0,0,0,-11,0
160,032,304,0,0,0,0
162,032,44,0,0,0,0
180,032,83,0,0,0,21
190,032,2121,0,0,0,251
201,032,524,0,0,0,0
202,032,1882,0,0,0,0
203,032,265,0,0,0,0
204,032,404,0,0,0,0
209,032,3075,0,0,0,0
210,032,5196,0,0,0,251
025,033,3414,194,0,59,0
074,033,1000,143,66,35,0
078,033,5000,859,334,233,39
081,033,500,68,8,14,27
083,033,908,100,118,43,22
084,033,14294,1047,229,240,2380
088,033,1815,488,348,6,495
093,033,119146,6444,0,1982,76721
094,033,44,0,2,1,0
106,033,2500,56,97,76,281
108,033,3893,143,267,58,952
115,033,22894,0,0,0,0
127,033,6520,0,0,0,0
134,033,16,1,1,0,10
135,033,2000,0,0,0,0
138,033,4000,0,0,0,0
139,033,4352,0,0,0,0
145,033,0,-9543,0,0,0
146,033,0,0,-1470,0,0
147,033,20995,0,0,0,0
148,033,2508,0,0,0,0
149,033,976,0,0,-450,0
150,033,800,0,0,0,0
151,033,10438,0,0,-1502,0
154,033,3327,0,0,-794,0
156,033,700,0,0,-1,0
158,033,2700,0,0,0,0
159,033,560,0,0,0,0
160,033,15332,0,0,0,0
162,033,1662,0,0,0,0
163,033,120,0,0,0,0
164,033,15000,0,0,0,0
170,033,4000,0,0,0,0
180,033,35138,0,0,0,8756
190,033,306552,0,0,0,89683
201,033,217159,0,0,0,0
202,033,790344,0,0,0,0
203,033,112018,0,0,0,0
204,033,589187,0,0,0,0
209,033,1708708,0,0,0,0
210,033,2015260,0,0,0,89683
025,034,75,4,0,0,0
084,034,80,5,1,1,38
088,034,500,122,87,2,123
093,034,13761,1008,1121,310,7862
094,034,11,0,1,0,0
108,034,514,18,36,8,117
115,034,4579,0,0,0,0
117,034,291,0,0,9,0
127,034,1700,0,0,0,0
134,034,66,4,5,1,2
135,034,438,0,0,0,0
139,034,1228,0,0,0,0
145,034,0,-1161,0,0,0
146,034,0,0,-1251,0,0
147,034,1500,0,0,0,0
148,034,300,0,0,0,0
149,034,0,0,0,-66,0
151,034,592,0,0,-166,0
154,034,0,0,0,-99,0
160,034,3114,0,0,0,0
162,034,517,0,0,0,0
180,034,3155,0,0,0,786
190,034,32421,0,0,0,8928
201,034,58629,0,0,0,0
202,034,203363,0,0,0,0
203,034,42925,0,0,0,0
204,034,101362,0,0,0,0
209,034,406279,0,0,0,0
210,034,438700,0,0,0,8928
025,035,800,46,0,14,0
074,035,180,26,12,6,0
083,035,851,94,111,40,19
084,035,3405,249,55,57,1596
088,035,90,25,16,0,21
093,035,8493,463,514,141,7375
094,035,103,0,38,8,0
100,035,350,39,34,16,0
106,035,450,10,17,14,51
108,035,2942,108,202,44,668
115,035,3434,0,0,0,0
117,035,722,0,0,7,0
127,035,4833,0,0,0,0
134,035,40,2,3,0,1
135,035,266,0,0,0,0
139,035,1035,0,0,0,0
145,035,0,-1062,0,0,0
146,035,0,0,-1002,0,0
147,035,851,0,0,0,0
148,035,320,0,0,0,0
149,035,0,0,0,-39,0
151,035,3478,0,0,-219,0
154,035,3192,0,0,-89,0
158,035,148,0,0,0,0
160,035,8699,0,0,0,0
162,035,280,0,0,0,0
180,035,3612,0,0,0,900
190,035,48574,0,0,0,10631
201,035,37621,0,0,0,0
202,035,136249,0,0,0,0
203,035,13734,0,0,0,0
204,035,30303,0,0,0,0
209,035,217907,0,0,0,0
210,035,266481,0,0,0,10631
025,036,3193,181,0,53,0
074,036,130,19,9,5,0
084,036,2927,214,47,49,1190
088,036,92,17,16,0,20
093,036,11924,874,972,268,5315
094,036,165,7,9,2,0
100,036,160,18,15,7,0
106,036,5000,110,195,152,562
108,036,405,15,29,6,79
111,036,302,18,16,5,145
115,036,2289,0,0,0,0
117,036,3489,60,0,23,460
127,036,1008,0,0,0,0
134,036,37,2,3,1,0
135,036,211,0,0,0,0
139,036,4032,0,0,0,0
145,036,0,-1535,0,0,0
146,036,0,0,-1311,0,0
147,036,1180,0,0,0,0
148,036,90,0,0,0,0
149,036,100,0,0,-72,0
151,036,20695,0,0,-344,0
154,036,1591,0,0,-155,0
158,036,170,0,0,0,0
160,036,1506,0,0,0,0
162,036,200,0,0,0,0
180,036,3539,0,0,0,882
190,036,64435,0,0,0,8653
201,036,27980,0,0,0,0
202,036,117349,0,0,0,0
203,036,14028,0,0,0,0
204,036,20408,0,0,0,0
209,036,179765,0,0,0,0
210,036,244200,0,0,0,8653
025,037,2000,114,0,35,0
074,037,400,57,26,14,0
083,037,2800,310,365,132,63
093,037,10502,770,855,237,4320
094,037,1209,49,63,13,0
106,037,300,6,12,8,34
108,037,1463,54,100,21,332
115,037,4578,0,0,0,0
117,037,375,0,0,0,0
121,037,150,0,0,0,0
127,037,7314,0,0,0,0
134,037,58,3,4,3,1
135,037,388,0,0,0,0
138,037,2500,0,0,0,0
139,037,1113,0,0,0,0
145,037,0,-1363,0,0,0
146,037,0,0,-1425,0,0
147,037,350,0,0,0,0
148,037,400,0,0,0,0
149,037,0,0,0,-64,0
150,037,100,0,0,0,0
151,037,4770,0,0,-278,0
154,037,0,0,0,-120,0
156,037,300,0,0,-1,0
159,037,170,0,0,0,0
160,037,2300,0,0,0,0
164,037,300,0,0,0,0
177,037,300,0,0,0,0
180,037,1035,0,0,0,258
190,037,45175,0,0,0,5008
201,037,49726,0,0,0,0
202,037,212486,0,0,0,0
203,037,27088,0,0,0,0
204,037,53676,0,0,0,0
209,037,342976,0,0,0,0
210,037,388151,0,0,0,5008
074,038,600,85,39,21,0
084,038,438,32,7,7,206
093,038,5619,412,458,127,46
094,038,112,5,6,0,0
098,038,2370,57,70,13,67
102,038,480,101,48,29,0
115,038,3434,0,0,0,0
117,038,512,0,0,0,0
127,038,680,0,0,0,0
135,038,295,0,0,0,0
138,038,1000,0,0,0,0
139,038,5323,0,0,0,0
145,038,0,-692,0,0,0
146,038,0,0,-628,0,0
147,038,398,0,0,0,0
149,038,0,0,0,-34,0
150,038,200,0,0,0,0
151,038,0,0,0,-106,0
154,038,0,0,0,-57,0
160,038,3706,0,0,0,0
164,038,176,0,0,0,0
177,038,200,0,0,0,0
180,038,1638,0,0,0,408
190,038,27181,0,0,0,727
201,038,48910,0,0,0,0
202,038,187586,0,0,0,0
203,038,18500,0,0,0,0
204,038,12891,0,0,0,0
209,038,267887,0,0,0,0
210,038,295068,0,0,0,727
025,039,1000,57,0,16,0
074,039,50,7,3,2,0
082,039,30,1,2,1,0
084,039,4816,353,77,81,2257
088,039,75,18,12,0,19
093,039,6322,463,514,142,541
094,039,942,38,49,10,0
100,039,460,50,44,21,0
108,039,1499,55,103,22,340
111,039,340,20,18,6,164
115,039,1145,0,0,0,0
117,039,675,0,0,0,0
127,039,5704,0,0,0,0
135,039,102,0,0,0,0
138,039,80,0,0,0,0
139,039,287,0,0,0,0
145,039,0,-1062,0,0,0
146,039,0,0,-822,0,0
147,039,150,0,0,0,0
148,039,95,0,0,0,0
149,039,0,0,0,-39,0
151,039,0,0,0,-186,0
154,039,0,0,0,-76,0
158,039,200,0,0,0,0
180,039,164,0,0,0,41
190,039,24136,0,0,0,3362
201,039,14379,0,0,0,0
202,039,55029,0,0,0,0
203,039,5566,0,0,0,0
204,039,3540,0,0,0,0
209,039,78514,0,0,0,0
210,039,102650,0,0,0,3362
025,040,8880,504,0,152,0
074,040,3032,432,199,107,0
083,040,780,87,102,37,19
084,040,16076,1177,258,269,8203
088,040,1929,512,364,10,519
093,040,146518,10759,11855,3307,4063
094,040,13236,538,691,145,0
104,040,775,46,56,14,0
106,040,600,13,23,19,67
108,040,12648,465,866,187,2873
111,040,3775,223,199,69,1820
115,040,26902,0,0,0,0
117,040,5221,119,106,45,920
127,040,85071,0,0,0,0
134,040,17,1,1,0,11
135,040,2893,0,0,0,0
139,040,25553,0,0,0,0
145,040,0,-14876,0,0,0
146,040,0,0,-14720,0,0
147,040,14790,0,0,0,0
148,040,3260,0,0,0,0
149,040,1447,0,0,-779,0
150,040,300,0,0,0,0
151,040,36303,0,0,-2344,0
154,040,8165,0,0,-1237,0
156,040,5000,0,0,-1,0
159,040,300,0,0,0,0
160,040,16913,0,0,0,0
162,040,2063,0,0,0,0
164,040,2800,0,0,0,0
177,040,3016,0,0,0,0
180,040,27180,0,0,0,6773
190,040,475443,0,0,0,25268
201,040,317660,0,0,0,0
202,040,1103459,0,0,0,0
203,040,148831,0,0,0,0
204,040,138958,0,0,0,0
209,040,1708908,0,0,0,0
210,040,2184351,0,0,0,25268
025,041,8274,469,0,139,0
074,041,80,11,5,3,0
088,041,180,16,14,0,17
093,041,14504,1059,1178,327,2118
094,041,304,12,16,3,0
100,041,750,82,73,35,0
108,041,2923,108,200,43,346
111,041,584,34,31,11,282
115,041,3434,0,0,0,0
127,041,1840,0,0,0,0
135,041,98,0,0,0,0
139,041,90,0,0,0,0
145,041,0,-1791,0,0,0
146,041,0,0,-1517,0,0
147,041,380,0,0,0,0
149,041,0,0,0,-95,0
151,041,1971,0,0,-331,0
154,041,944,0,0,-135,0
160,041,869,0,0,0,0
180,041,500,0,0,0,125
190,041,37725,0,0,0,2888
201,041,43045,0,0,0,0
202,041,196165,0,0,0,0
203,041,14118,0,0,0,0
204,041,23699,0,0,0,0
209,041,277027,0,0,0,0
210,041,314752,0,0,0,2888
018,042,2167874,257178,0,102129,0
019,042,6404928,867098,0,197805,0
021,042,1618310,188591,0,28805,0
026,042,3767,121,102,53,0
027,042,135,14,6,2,0
057,042,655,114,0,52,0
070,042,420,42,87,1,8
071,042,177,10,30,5,0
072,042,596,61,87,1,0
073,042,170,14,19,5,0
074,042,90,13,6,3,1
079,042,3100,186,383,79,45
080,042,50,10,3,3,0
081,042,350,48,6,10,19
083,042,644,71,84,31,14
084,042,336,24,5,5,158
088,042,1244,303,216,6,307
089,042,500,114,51,19,23
093,042,18929,1387,1542,427,190
094,042,802,33,42,9,0
098,042,2200,336,417,78,401
100,042,200,22,19,9,0
108,042,12380,455,848,184,2812
115,042,3807,0,0,0,0
127,042,4850,0,0,0,0
129,042,1681,274,168,83,202
134,042,2522,137,210,50,78
135,042,8885,0,0,0,0
137,042,3465,0,0,0,0
139,042,5403,0,0,0,0
144,042,1200,0,0,0,0
145,042,0,-1316656,0,0,0
146,042,0,0,-4331,0,0
147,042,6000,0,0,0,0
148,042,1500,0,0,0,0
149,042,0,0,0,-2438,0
151,042,0,0,0,-271041,0
154,042,0,0,0,-56375,0
159,042,134,0,0,0,0
160,042,2860,0,0,0,0
162,042,2772,0,0,0,0
163,042,1200,0,0,0,0
164,042,891,0,0,0,0
166,042,2522,0,0,0,0
177,042,821,0,0,0,0
180,042,283,0,0,0,71
190,042,10288653,0,0,0,4329
201,042,550174,0,0,0,0
202,042,865644,0,0,0,0
203,042,5622,0,0,0,0
204,042,138512,0,0,0,0
209,042,1559952,0,0,0,0
210,042,11848605,0,0,0,4329
026,043,160,5,5,3,0
038,043,5987,195,113,421,0
042,043,306411,24210,18677,1196,0
047,043,1173,127,148,38,0
048,043,340,24,50,1,0
055,043,726,46,73,15,0
058,043,516,46,21,4,0
060,043,1452,39,174,25,108
062,043,4,0,1,0,0
063,043,4,0,1,0,0
066,043,7,0,0,0,0
070,043,150,15,31,9,2
071,043,10,1,1,0,0
080,043,645,122,33,37,0
082,043,800,37,55,11,6
083,043,649,71,85,31,15
084,043,5556,407,89,93,2604
089,043,547,125,56,21,25
091,043,12,1,2,0,0
093,043,10360,758,842,234,442
094,043,211,9,11,2,0
097,043,903,92,93,28,0
098,043,4377,363,450,84,433
100,043,7000,763,677,323,0
107,043,1453,168,71,12,658
108,043,3516,129,241,52,799
111,043,10297,610,544,187,4964
115,043,1486,0,0,0,0
122,043,22,2,2,1,0
127,043,1274,0,0,0,0
129,043,33,6,4,2,4
134,043,50,3,4,1,2
135,043,2463,0,0,0,0
137,043,1056,0,0,0,0
139,043,650,0,0,0,0
145,043,0,-28374,0,0,0
146,043,0,0,-22554,0,0
147,043,8419,0,0,0,0
148,043,1250,0,0,0,0
149,043,69,0,0,-157,0
150,043,185,0,0,0,0
151,043,0,0,0,-2009,0
154,043,0,0,0,-665,0
158,043,106,0,0,0,0
159,043,387,0,0,0,0
160,043,2860,0,0,0,0
162,043,34,0,0,0,0
163,043,1150,0,0,0,0
164,043,4452,0,0,0,0
170,043,82,0,0,0,0
171,043,50,0,0,0,0
180,043,1488,0,0,0,371
190,043,390832,0,0,0,10433
201,043,69510,0,0,0,0
202,043,184733,0,0,0,0
203,043,34114,0,0,0,0
204,043,27786,0,0,0,0
209,043,316143,0,0,0,0
210,043,706975,0,0,0,10433
018,044,75079,11874,0,1897,0
038,044,328,11,25,72,0
044,044,498470,30168,7893,986,89380
048,044,4017,405,503,13,804
050,044,10574,723,285,228,0
052,044,1477,125,210,42,0
055,044,131658,8276,13079,2651,754
056,044,6813,332,571,82,5828
060,044,3508,94,421,60,260
062,044,45,1,5,1,0
063,044,30,0,5,1,0
064,044,170,8,23,8,0
070,044,120,12,25,7,2
071,044,191,11,32,6,0
072,044,110,11,15,3,0
074,044,10,1,1,0,0
080,044,208,40,11,12,0
081,044,1788,245,28,51,155
082,044,2800,132,0,38,26
083,044,11426,1262,1488,500,257
084,044,6118,448,98,102,2868
088,044,700,171,122,3,173
089,044,400,91,41,15,19
092,044,1500,144,186,47,938
093,044,12426,909,1011,279,3140
094,044,1274,52,66,14,0
098,044,6176,485,259,112,663
100,044,2000,218,193,93,135
107,044,5465,633,270,46,2269
108,044,5500,202,377,82,1249
111,044,107259,6455,5762,1986,51522
115,044,7976,0,0,0,0
122,044,125,9,11,2,0
127,044,7706,0,0,0,0
129,044,64,11,7,3,7
134,044,296,16,25,6,9
135,044,5322,0,0,0,0
137,044,119,0,0,0,0
139,044,713,0,0,0,0
144,044,300,0,0,0,0
145,044,0,-63575,0,0,0
146,044,0,0,-33048,0,0
147,044,13800,0,0,0,0
148,044,2079,0,0,0,0
149,044,90,0,0,-303,0
150,044,330,0,0,0,0
151,044,0,0,0,-7096,0
152,044,10,0,0,0,0
154,044,0,0,0,-2045,0
156,044,0,0,0,-4,0
158,044,24,0,0,0,0
159,044,2988,0,0,0,0
160,044,11525,0,0,0,0
162,044,208,0,0,0,0
164,044,1064,0,0,0,0
170,044,580,0,0,0,0
171,044,100,0,0,0,0
177,044,1189,0,0,0,0
178,044,1194,0,0,0,0
180,044,2870,0,0,0,715
190,044,958312,0,0,0,161173
201,044,168997,0,0,0,0
202,044,441017,0,0,0,0
203,044,112367,0,0,0,0
204,044,67665,0,0,0,0
209,044,790046,0,0,0,0
210,044,1748358,0,0,0,161173
002,045,9785,919,0,571,0
007,045,206627,21950,46480,14524,0
008,045,236592,34538,32164,16685,0
038,045,3548,116,87,222,0
047,045,1237,133,156,40,0
055,045,28343,1782,2816,571,0
058,045,1010,86,45,6,0
060,045,1890,50,227,32,140
062,045,10,0,1,0,0
063,045,10,0,2,0,0
066,045,20,0,0,0,0
070,045,189,19,39,1,4
071,045,15,1,2,0,0
072,045,150,14,22,4,0
073,045,95,8,10,3,0
074,045,40,6,3,1,0
080,045,70,13,4,4,0
081,045,210,29,3,6,11
082,045,680,32,47,9,5
083,045,3190,353,415,150,72
084,045,2858,210,46,48,1339
089,045,40,9,4,2,2
091,045,3,0,1,0,0
092,045,1305,125,161,40,817
093,045,12457,912,1013,280,2197
094,045,313,13,16,3,0
098,045,3220,34,42,8,40
100,045,15000,1545,1451,692,65
107,045,8739,1012,431,73,3951
108,045,3412,126,233,51,775
109,045,6,0,0,0,0
111,045,112282,8011,7152,2466,63454
115,045,2115,0,0,0,0
122,045,36,2,3,1,0
127,045,1895,0,0,0,0
129,045,94,17,10,5,11
133,045,80,14,7,4,0
134,045,142,8,12,3,4
135,045,3915,0,0,0,0
137,045,2936,0,0,0,0
139,045,1976,0,0,0,0
144,045,500,0,0,0,0
145,045,0,-72087,0,0,0
146,045,0,0,-93105,0,0
147,045,6000,0,0,0,0
148,045,4110,0,0,0,0
149,045,60,0,0,-926,0
150,045,480,0,0,0,0
151,045,0,0,0,-20798,0
152,045,9,0,0,0,0
154,045,44,0,0,-14683,0
156,045,200,0,0,-98,0
158,045,594,0,0,0,0
159,045,1019,0,0,0,0
160,045,8371,0,0,0,0
162,045,489,0,0,0,0
163,045,300,0,0,0,0
164,045,8725,0,0,0,0
170,045,610,0,0,0,0
171,045,200,0,0,0,0
177,045,1958,0,0,0,0
180,045,358,0,0,0,89
190,045,700562,0,0,0,72976
201,045,92035,0,0,0,0
202,045,132490,0,0,0,0
203,045,34089,0,0,0,0
204,045,28213,0,0,0,0
209,045,286827,0,0,0,0
210,045,987389,0,0,0,72976
028,046,3003470,465802,260686,109603,0
029,046,52193,6317,5025,1274,0
038,046,21371,792,524,1665,0
047,046,1349,155,162,35,0
048,046,500,48,64,1,0
055,046,16322,1205,628,127,0
057,046,8219,1431,0,661,0
058,046,13702,1045,273,75,0
060,046,55287,1479,6630,951,4099
062,046,80,2,8,2,0
063,046,60,0,10,3,0
066,046,100,1,2,1,0
070,046,224,22,46,1,4
071,046,510,29,84,1,0
073,046,84,7,9,2,0
074,046,52,7,3,2,0
079,046,13300,741,2041,338,336
080,046,980,185,51,56,0
081,046,2897,397,46,83,154
082,046,3200,150,220,43,26
083,046,2759,305,360,130,62
084,046,36618,2680,587,615,9716
089,046,656,150,67,24,30
092,046,172,16,21,6,108
093,046,27393,2008,2231,617,11299
094,046,510,21,27,6,0
098,046,29700,2903,3600,672,3460
100,046,6000,653,580,276,690
107,046,3664,424,180,31,1519
108,046,15393,509,948,204,6996
109,046,820,23,33,14,16
111,046,94667,5756,5138,1771,45369
115,046,23959,0,0,0,0
117,046,2446,60,53,23,460
122,046,32,2,3,1,0
127,046,3084,0,0,0,0
129,046,505,91,56,28,58
133,046,880,152,79,38,6
134,046,759,41,63,15,23
135,046,12978,0,0,0,0
137,046,1305,0,0,0,0
139,046,5058,0,0,0,0
144,046,2000,0,0,0,0
145,046,0,-495609,0,0,0
146,046,0,0,-290538,0,0
147,046,26080,0,0,0,0
148,046,3220,0,0,0,0
149,046,0,0,0,-1249,0
150,046,1255,0,0,0,0
151,046,0,0,0,-87288,0
152,046,12,0,0,0,0
154,046,0,0,0,-30857,0
156,046,0,0,0,-1,0
158,046,3181,0,0,0,0
159,046,541,0,0,0,0
160,046,27075,0,0,0,0
162,046,1091,0,0,0,0
163,046,800,0,0,0,0
164,046,5058,0,0,0,0
170,046,70,0,0,0,0
171,046,200,0,0,0,0
177,046,9013,0,0,0,0
180,046,23744,0,0,0,5917
190,046,3566598,0,0,0,90348
201,046,624212,0,0,0,0
202,046,2124687,0,0,0,0
203,046,252874,0,0,0,0
204,046,78856,0,0,0,0
209,046,3080629,0,0,0,0
210,046,6647227,0,0,0,90348
010,047,57149,5468,0,1063,0
011,047,16151,1820,0,322,0
038,047,538,18,13,34,0
064,047,5,0,1,0,0
066,047,8,0,0,0,0
070,047,21,2,4,1,0
071,047,10,1,2,0,0
074,047,3,0,0,0,0
080,047,10,2,1,1,0
081,047,50,7,1,1,3
082,047,90,4,6,1,1
083,047,116,13,15,5,3
084,047,506,37,8,8,238
089,047,10,3,1,0,0
093,047,7240,533,593,165,24
094,047,111,5,6,1,0
098,047,3578,88,110,20,105
100,047,200,22,19,9,0
108,047,1031,38,70,15,234
111,047,1423,84,75,26,686
115,047,635,0,0,0,0
122,047,35,2,3,1,0
127,047,671,0,0,0,0
134,047,35,2,3,1,1
135,047,146,0,0,0,0
137,047,5,0,0,0,0
139,047,424,0,0,0,0
145,047,0,-8149,0,0,0
146,047,0,0,-931,0,0
147,047,600,0,0,0,0
148,047,108,0,0,0,0
149,047,10,0,0,-203,0
150,047,40,0,0,0,0
151,047,0,0,0,-1071,0
152,047,131,0,0,0,0
154,047,0,0,0,-400,0
158,047,73,0,0,0,0
159,047,124,0,0,0,0
160,047,634,0,0,0,0
162,047,49,0,0,0,0
164,047,31,0,0,0,0
171,047,8,0,0,0,0
177,047,787,0,0,0,0
180,047,74,0,0,0,18
190,047,92870,0,0,0,1313
201,047,25358,0,0,0,0
202,047,113628,0,0,0,0
203,047,11979,0,0,0,0
204,047,7636,0,0,0,0
209,047,158601,0,0,0,0
210,047,251471,0,0,0,1313
006,048,306664,51111,57499,19166,0
013,048,33310,4099,0,545,24
017,048,11579,0,2031,289,49
038,048,683,22,17,43,0
042,048,35643,2845,4344,138,0
047,048,9763,1081,1204,294,0
048,048,73827,3046,0,113,11892
049,048,119043,7534,0,5087,54
062,048,8,0,1,0,0
063,048,8,0,1,0,0
066,048,20,0,1,0,0
070,048,42,4,9,3,0
071,048,10,1,2,0,0
072,048,73,7,11,2,0
074,048,4,1,0,0,0
082,048,457,21,31,6,4
083,048,229,25,30,11,5
084,048,2526,185,41,43,1184
089,048,1,0,0,0,0
092,048,320,31,40,10,200
093,048,9720,710,790,217,135
094,048,236,10,12,3,0
098,048,10562,850,1054,197,1013
100,048,1000,109,97,45,6
108,048,568,20,39,8,129
111,048,388,23,20,7,187
115,048,1480,0,0,0,0
122,048,76,6,7,1,0
127,048,1429,0,0,0,0
133,048,8,1,1,0,0
134,048,69,4,6,1,2
135,048,3411,0,0,0,0
137,048,185,0,0,0,0
139,048,47,0,0,0,0
145,048,0,-71746,0,0,0
146,048,0,0,-67288,0,0
147,048,2755,0,0,0,0
148,048,162,0,0,0,0
149,048,6,0,0,-1651,0
150,048,30,0,0,0,0
151,048,0,0,0,-16726,0
154,048,0,0,0,-7836,0
156,048,0,0,0,-16,0
158,048,144,0,0,0,0
159,048,246,0,0,0,0
160,048,748,0,0,0,0
162,048,178,0,0,0,0
164,048,279,0,0,0,0
170,048,56,0,0,0,0
171,048,50,0,0,0,0
177,048,2538,0,0,0,0
180,048,518,0,0,0,129
190,048,631099,0,0,0,15013
201,048,84456,0,0,0,0
202,048,167973,0,0,0,0
203,048,20137,0,0,0,0
204,048,13816,0,0,0,0
209,048,286382,0,0,0,0
210,048,917481,0,0,0,15013
001,049,28252528,1008617,0,184913,0
049,049,103411,0,0,9,0
062,049,36000,3,2,576,0
063,049,1800,3,313,46,0
066,049,200,1,4,1,0
070,049,3600,364,744,9,65
071,049,190,11,32,6,0
074,049,435347,78486,7894,17196,41019
079,049,1465,88,221,37,21
080,049,6000,1134,310,344,0
083,049,780,86,33,37,19
089,049,700,159,71,26,33
092,049,300,28,38,10,187
093,049,62663,4591,5102,1412,42490
094,049,3507,141,183,38,0
098,049,465,71,88,16,85
108,049,21853,723,1346,291,9633
109,049,890,26,36,15,18
111,049,120,7,6,2,58
115,049,46050,0,0,0,0
127,049,21218,0,0,0,0
129,049,4378,791,488,239,499
134,049,6568,356,547,130,203
135,049,207057,0,0,0,0
137,049,2967,0,0,0,0
139,049,210231,0,0,0,0
144,049,50000,0,0,0,0
145,049,0,-1095686,0,0,0
146,049,0,0,-17458,0,0
147,049,111500,0,0,0,0
148,049,16200,0,0,0,0
149,049,1200,0,0,-20973,0
150,049,1000,0,0,0,0
151,049,0,0,0,-112754,0
154,049,2780,0,0,-71626,0
158,049,24664,0,0,0,0
159,049,3382,0,0,0,0
160,049,54780,0,0,0,0
162,049,7933,0,0,0,0
163,049,20068,0,0,0,0
164,049,10057,0,0,0,0
170,049,3200,0,0,0,0
171,049,2000,0,0,0,0
177,049,3500,0,0,0,0
180,049,2800,0,0,0,698
190,049,29745352,0,0,0,95028
201,049,2567910,0,0,0,0
202,049,4379010,0,0,0,0
203,049,252460,0,0,0,0
204,049,25252,0,0,0,0
209,049,7224632,0,0,0,0
210,049,36969984,0,0,0,95028
004,050,3298727,34388,0,91681,0
062,050,400,11,41,7,0
