ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
209,073,94426,0,0,0,0
210,073,310784,0,0,0,0
012,074,1878397,163074,0,118449,0
067,074,124591,3653,0,243,28631
068,074,24790,1724,1042,628,0
069,074,1526,0,0,0,0
070,074,66484,4654,7418,3081,420
071,074,39792,739,2644,318,0
072,074,10657,561,879,102,0
074,074,1312,17,3,18,700
082,074,1791,86,0,79,0
083,074,520,13,0,51,0
084,074,102603,7480,1064,4012,76072
086,074,922,132,23,31,396
087,074,75,3,3,2,0
092,074,58156,2630,1583,1852,50667
093,074,77818,2503,2442,1644,21894
094,074,4000,55,64,2,0
098,074,1407,75,49,45,532
108,074,462,8,27,19,71
111,074,59,3,4,0,31
115,074,68112,0,0,0,0
116,074,30,0,0,0,0
122,074,30,0,0,0,0
127,074,1108,0,0,0,0
133,074,20779,3532,1870,868,13
134,074,586,20,48,23,17
135,074,85184,0,0,0,0
137,074,11646,0,0,0,0
138,074,7686,0,0,0,0
139,074,10724,0,0,0,0
144,074,62,0,0,0,0
145,074,0,-190962,0,0,0
146,074,0,0,-19163,0,0
147,074,2048,0,0,0,0
148,074,82806,0,0,0,0
149,074,10,0,0,-1,0
150,074,719,0,0,0,0
151,074,0,0,0,-130577,0
152,074,9821,0,0,0,0
154,074,0,0,0,-879,0
156,074,1343,0,0,-10,0
158,074,6562,0,0,0,0
159,074,5098,0,0,0,0
160,074,55322,0,0,0,0
162,074,2514,0,0,0,0
163,074,2106,0,0,0,0
164,074,6990,0,0,0,0
170,074,2137,0,0,0,0
171,074,3711,0,0,0,0
180,074,907,0,0,0,827
190,074,2783403,637,552,-33,0
201,074,775461,0,0,0,0
202,074,1883419,0,0,0,0
203,074,206249,0,0,0,0
204,074,174800,0,0,0,0
209,074,3039929,0,0,0,0
210,074,5823332,0,0,0,0
020,075,160659,14639,0,6260,1222
038,075,20267,2832,1266,3793,0
042,075,1095054,653,0,245,1084
075,075,76740,5945,6375,1825,5469
084,075,54703,3850,556,2146,33970
086,075,391,54,13,8,0
087,075,17776,697,540,849,11509
092,075,40865,2078,1089,1301,36213
093,075,4981,187,194,113,75
094,075,72,1,1,3,0
098,075,306,16,13,11,172
102,075,3855,57,120,303,0
108,075,9999,387,5,378,1952
111,075,30,1,1,0,10
115,075,1516,0,0,0,0
122,075,19,0,0,0,0
127,075,7551,0,0,0,0
134,075,339,97,26,16,0
135,075,4537,0,0,0,0
137,075,8861,0,0,0,0
139,075,1453,0,0,0,0
145,075,0,-31494,0,0,0
146,075,0,0,-10199,0,0
147,075,2762,0,0,0,0
148,075,1307,0,0,0,0
149,075,0,0,0,-60,0
151,075,0,0,0,-16204,0
152,075,1204,0,0,0,0
154,075,0,0,0,-987,0
158,075,3768,0,0,0,0
160,075,12068,0,0,0,0
162,075,435,0,0,0,0
180,075,3935,0,0,0,3850
190,075,1535453,122,121,-2,0
201,075,190230,0,0,0,0
202,075,384502,0,0,0,0
203,075,35993,0,0,0,0
204,075,39964,0,0,0,0
209,075,650689,0,0,0,0
210,075,2186142,0,0,0,0
027,076,19826,5387,5851,2661,0
067,076,45629,2793,1614,105,5188
070,076,85417,5977,9533,3954,615
071,076,27656,512,731,230,0
072,076,101885,5374,8506,1008,0
075,076,987579,53183,55358,12716,245361
077,076,19076,452,1385,1127,0
084,076,391614,27734,3906,15319,340693
086,076,106181,15265,2712,3416,71317
087,076,2985,118,99,143,1828
092,076,94498,4747,2537,3010,77651
093,076,44390,1881,1867,862,124
094,076,940,11,15,25,0
098,076,21931,1179,758,692,6739
108,076,19509,752,11,714,756
111,076,23134,1124,1328,320,19293
115,076,13697,0,0,0,0
116,076,2937,129,84,167,0
122,076,309,7,22,5,0
127,076,7551,0,0,0,0
134,076,4994,1451,306,542,0
135,076,17174,0,0,0,0
137,076,39701,0,0,0,0
138,076,2394,0,0,0,0
139,076,2330,0,0,0,0
144,076,694,0,0,0,0
145,076,0,-128076,0,0,0
146,076,0,0,-96623,0,0
147,076,84187,0,0,0,0
148,076,78839,0,0,0,0
149,076,0,0,0,-125,0
151,076,0,0,0,-37324,0
154,076,0,0,0,-9567,0
158,076,1339,0,0,0,0
160,076,12414,0,0,0,0
162,076,2830,0,0,0,0
164,076,50,0,0,0,0
180,076,53935,0,0,0,41230
190,076,2317625,479,422,-17,0
201,076,336409,0,0,0,0
202,076,1074217,0,0,0,0
203,076,105479,0,0,0,0
204,076,136426,0,0,0,0
209,076,1652531,0,0,0,0
210,076,3970156,0,0,0,0
052,077,20542,760,795,1315,0
067,077,41453,2537,1422,95,3618
068,077,970225,2677,1621,975,22593
070,077,69757,4975,7567,3227,2132
071,077,71290,1321,3194,582,0
072,077,87679,4664,7334,585,0
075,077,812204,47630,50997,9845,14306
076,077,376162,38947,103091,23410,21759
077,077,5702,150,401,364,3470
078,077,339,0,0,18,0
081,077,50600,5065,3090,2540,0
082,077,104872,5873,22,4779,0
083,077,2665,1,1,3,0
084,077,70333,4944,791,2754,55601
086,077,49806,10913,3845,3230,21804
087,077,259553,10864,0,9550,0
092,077,103691,5143,2794,3302,91538
093,077,52721,2067,2039,1190,4677
094,077,3986,54,63,55,0
095,077,147724,29198,8854,8136,0
097,077,45641,4749,9600,3091,12005
098,077,15174,812,526,487,12041
108,077,9967,380,600,366,939
111,077,47630,2319,2720,654,41194
115,077,12642,0,0,0,0
116,077,1190,52,26,65,0
122,077,421,9,42,5,0
127,077,39441,0,0,0,0
133,077,26598,4521,2394,1478,10
134,077,526,42,29,298,25
135,077,31019,0,0,0,0
137,077,32254,0,0,0,0
138,077,2622,0,0,0,0
139,077,6963,0,0,0,0
144,077,478,0,0,0,0
145,077,0,-190667,0,0,0
146,077,0,0,-213858,0,0
147,077,49000,0,0,0,0
148,077,74174,0,0,0,0
149,077,0,0,0,-126,0
151,077,0,0,0,-80066,0
154,077,0,0,0,-2207,0
158,077,4020,0,0,0,0
159,077,12274,0,0,0,0
160,077,37824,0,0,0,0
162,077,3063,0,0,0,0
164,077,42899,0,0,0,0
171,077,3834,0,0,0,0
177,077,154,0,0,0,0
180,077,946,0,0,0,905
190,077,3802058,6312,482,4533,0
201,077,540845,0,0,0,0
202,077,714150,0,0,0,0
203,077,106981,0,0,0,0
204,077,101090,0,0,0,0
209,077,1463066,0,0,0,0
210,077,5265124,0,0,0,0
025,078,5510021,189601,0,308112,2781351
026,078,22171,1462,0,221,0
027,078,12655,3531,3898,1621,0
052,078,781,0,1,0,0
070,078,478,0,1,25,0
076,078,629,1,1,31,0
078,078,649684,54434,43072,20582,43774
080,078,828,0,48,55,0
083,078,4342,198,189,209,0
084,078,567,37,5,22,107
086,078,38878,6597,1504,1674,9914
087,078,405,11,16,12,0
092,078,27150,1315,737,865,22135
093,078,208211,7127,6888,5356,50714
094,078,20007,279,319,331,0
097,078,5826,609,1228,385,0
098,078,34554,2052,3722,3172,2665
108,078,17541,676,11,661,1618
109,078,223,5,0,4,0
111,078,2467,150,164,40,1956
114,078,108524,0,0,0,0
115,078,100138,0,0,0,0
116,078,1593,71,62,85,0
122,078,57,0,0,0,0
127,078,74453,0,0,0,0
134,078,1370,339,223,73,261
135,078,361425,0,0,0,0
137,078,6498,0,0,0,0
138,078,109,0,0,0,0
139,078,10406,0,0,0,0
145,078,0,-268495,0,0,0
146,078,0,0,-62089,0,0
147,078,42873,0,0,0,0
148,078,4709,0,0,0,0
149,078,1279,0,0,-3662,0
150,078,7691,0,0,0,0
151,078,0,0,0,-324353,0
152,078,8888,0,0,0,0
154,078,0,0,0,-15437,0
156,078,7746,0,0,-84,0
159,078,28984,0,0,0,0
160,078,130104,0,0,0,0
162,078,14829,0,0,0,0
163,078,5217,0,0,0,0
164,078,13458,0,0,0,0
170,078,752,0,0,0,0
171,078,4505,0,0,0,0
180,078,23012,0,0,0,20152
190,078,7516038,1814,1558,-107,0
201,078,1436377,0,0,0,0
202,078,2044413,0,0,0,0
203,078,293903,0,0,0,0
204,078,368585,0,0,0,0
209,078,4143278,0,0,0,0
210,078,11659316,0,0,0,0
017,079,30,0,0,1,0
025,079,133185,6642,0,6483,0
027,079,170689,38055,47102,16626,64604
078,079,758224,65963,59802,21709,92689
079,079,31348,1098,4002,572,780
082,079,547,18,17,20,0
083,079,3357,68,71,64,0
084,079,501,32,5,19,180
087,079,5411,212,180,256,3286
092,079,171,5,8,5,82
093,079,36303,1544,1823,1202,0
094,079,4652,63,74,70,0
097,079,8339,865,1760,560,0
098,079,8795,476,307,268,3608
108,079,24059,934,11,898,2504
111,079,39843,1951,2271,537,34852
114,079,129,0,0,0,0
117,079,1378,17,101,3,538
127,079,13460,0,0,0,0
134,079,433,13,15,17,0
135,079,45203,0,0,0,0
137,079,148,0,0,0,0
138,079,1792,0,0,0,0
139,079,10189,0,0,0,0
144,079,255,0,0,0,0
145,079,0,-117956,0,0,0
146,079,0,0,-117549,0,0
147,079,1452,0,0,0,0
148,079,3683,0,0,0,0
149,079,0,0,0,-380,0
151,079,0,0,0,-44629,0
154,079,0,0,0,-4301,0
158,079,1955,0,0,0,0
159,079,7720,0,0,0,0
160,079,23526,0,0,0,0
162,079,853,0,0,0,0
163,079,2826,0,0,0,0
164,079,597,0,0,0,0
177,079,1033,0,0,0,0
180,079,25945,0,0,0,25390
190,079,1368031,393,412,-24,0
201,079,209048,0,0,0,0
202,079,371163,0,0,0,0
203,079,83361,0,0,0,0
204,079,82133,0,0,0,0
209,079,745705,0,0,0,0
210,079,2113736,0,0,0,0
025,080,43188,3563,0,2289,0
027,080,132622,35981,39713,14406,9471
067,080,8316,510,0,17,0
068,080,11877,824,496,319,6202
070,080,45949,2253,5566,2129,1496
071,080,14358,267,401,108,0
072,080,71277,3763,5945,489,0
075,080,62159,4641,4024,1212,0
078,080,3143085,252166,145273,105207,312708
079,080,7540,418,868,461,0
080,080,1278,0,38,30,0
082,080,91024,2792,2878,3522,4008
083,080,6054,301,305,307,0
084,080,154934,10799,1537,5449,136284
086,080,753,185,52,50,0
087,080,307042,54158,11298,14214,105985
093,080,71123,2330,2978,1545,36152
094,080,3864,51,60,58,0
097,080,10,1,3,0,0
098,080,72565,3966,2502,2367,22816
100,080,5660,533,5,314,0
106,080,4548,63,150,207,96
107,080,14687,1469,687,3,0
108,080,98,0,0,3,30
111,080,87101,4198,4946,1182,73297
114,080,1610,0,0,0,0
115,080,86177,0,0,0,0
116,080,5123,226,106,292,0
117,080,576,67,10,3,395
127,080,7973,0,0,0,0
133,080,2387,406,215,95,15
134,080,18536,1760,1169,804,95
135,080,167793,0,0,0,0
137,080,7806,0,0,0,0
138,080,1425,0,0,0,0
139,080,11236,0,0,0,0
144,080,143,0,0,0,0
145,080,0,-387691,0,0,0
146,080,0,0,-231225,0,0
147,080,31950,0,0,0,0
148,080,10219,0,0,0,0
149,080,843,0,0,-538,0
150,080,50821,0,0,0,0
151,080,0,0,0,-112818,0
154,080,0,0,0,-42794,0
156,080,22680,0,0,-932,0
158,080,9030,0,0,0,0
159,080,61640,0,0,0,0
160,080,108614,0,0,0,0
162,080,20691,0,0,0,0
163,080,3869,0,0,0,0
164,080,20379,0,0,0,0
171,080,12627,0,0,0,0
177,080,22395,0,0,0,0
180,080,7145,0,0,0,6599
190,080,5054800,583,660,-30,0
201,080,1272025,0,0,0,0
202,080,2926363,0,0,0,0
203,080,236414,0,0,0,0
204,080,268959,0,0,0,0
209,080,4703761,0,0,0,0
210,080,9758561,0,0,0,0
001,081,64379,1444,0,323,0
012,081,109855,2640,0,3152,0
017,081,9060,19,22,48,0
025,081,363,18,0,11,0
026,081,17675,1130,0,142,0
027,081,15588,2024,2338,2028,0
038,081,201,2,1,38,0
041,081,26829,717,0,4806,671
050,081,10244,1,718,522,0
052,081,24338,9,910,16,0
055,081,6942,180,129,367,0
071,081,12164,226,340,88,0
072,081,15702,833,1308,119,0
078,081,556,30,55,14,0
079,081,3823,210,437,225,0
080,081,317,0,13,18,0
081,081,1643288,96018,3425,113324,1328870
082,081,49955,899,1431,102,0
083,081,2769,70,70,267,0
084,081,193179,13147,1890,7551,169504
086,081,20965,6449,1624,1367,0
087,081,13862,545,460,665,6638
088,081,6723,2331,0,304,0
089,081,12,0,0,0,0
092,081,82375,3657,2280,2623,63367
093,081,226791,7123,5451,5584,16159
094,081,1229,20,19,22,0
098,081,1902,104,64,64,312
102,081,6158,38,82,424,0
109,081,315,5,0,2,0
115,081,55785,0,0,0,0
116,081,1051,0,0,0,0
127,081,4011,0,0,0,0
129,081,264,12,6,3,0
134,081,1164,29,44,47,81
135,081,185013,0,0,0,0
137,081,6107,0,0,0,0
138,081,383,0,0,0,0
139,081,18780,0,0,0,0
144,081,222,0,0,0,0
145,081,0,-139930,0,0,0
146,081,0,0,-23117,0,0
147,081,2190,0,0,0,0
148,081,7598,0,0,0,0
149,081,174,0,0,-152,0
150,081,2963,0,0,0,0
151,081,0,0,0,-102942,0
154,081,0,0,0,-41172,0
156,081,275,0,0,0,0
158,081,13406,0,0,0,0
159,081,1809,0,0,0,0
160,081,74379,0,0,0,0
162,081,17338,0,0,0,0
163,081,5806,0,0,0,0
164,081,1519,0,0,0,816
168,081,2937,0,0,0,0
171,081,143,0,0,0,0
177,081,3359,0,0,0,0
180,081,4696,0,0,0,373
190,081,2978931,2057,1387,-84,0
201,081,406900,0,0,0,0
202,081,994566,0,0,0,0
203,081,147892,0,0,0,0
204,081,130492,0,0,0,0
209,081,1679850,0,0,0,0
210,081,4658781,0,0,0,0
050,082,13379,1,983,541,0
067,082,1016,63,35,2,0
072,082,8493,445,708,52,0
079,082,358,20,40,27,9
080,082,2172,0,128,140,0
081,082,2383372,226236,91703,120362,1659042
082,082,104230,3210,3297,4021,52655
083,082,7449,209,369,781,1693
084,082,18598,1374,156,718,15551
086,082,225,65,18,15,0
087,082,330,14,9,20,0
092,082,57161,2791,1582,1820,42423
093,082,256592,10440,13828,5827,12688
094,082,1771,36,32,52,0
098,082,1948,88,46,133,476
108,082,274,0,0,10,208
109,082,1086,29,0,34,0
111,082,75,4,4,3,50
115,082,40542,0,0,0,0
116,082,2032,0,0,0,0
127,082,11955,0,0,0,0
133,082,943,160,85,37,2
134,082,1897,97,194,72,0
135,082,54565,0,0,0,0
137,082,989,0,0,0,0
138,082,2686,0,0,0,0
139,082,7007,0,0,0,0
144,082,52,0,0,0,0
145,082,0,-245282,0,0,0
146,082,0,0,-113217,0,0
147,082,9524,0,0,0,0
148,082,224,0,0,0,0
149,082,10998,0,0,-2923,0
150,082,21623,0,0,0,0
151,082,0,0,0,-119267,0
152,082,184,0,0,0,0
154,082,0,0,0,-12376,0
156,082,9022,0,0,-101,0
158,082,6858,0,0,0,0
159,082,6786,0,0,0,0
160,082,55443,0,0,0,0
162,082,21032,0,0,0,0
163,082,640,0,0,0,0
164,082,53280,0,0,0,0
171,082,473,0,0,0,0
180,082,710,0,0,0,513
190,082,3177994,2657,3128,-116,0
201,082,441848,0,0,0,0
202,082,951568,0,0,0,0
203,082,114530,0,0,0,0
204,082,59708,0,0,0,0
209,082,1567654,0,0,0,0
210,082,4745648,0,0,0,0
050,083,1851,1,79,10,0
067,083,53084,3246,1826,111,0
068,083,46177,3199,1944,1165,0
071,083,60433,1120,2689,504,0
074,083,69,0,0,0,0
076,083,40273,4178,11382,2594,591
080,083,3784,321,140,210,0
081,083,2807377,113224,78449,159984,2237337
082,083,109782,3410,3482,4112,49981
083,083,8814,247,432,766,0
084,083,169730,11724,1631,6638,135492
086,083,6264,1802,485,411,0
087,083,11497,453,4,453,0
089,083,227,0,0,0,0
092,083,886699,42482,24155,28239,785153
093,083,131072,6074,5807,2148,96740
094,083,13923,189,221,199,0
097,083,13319,1387,2786,898,0
098,083,104887,5625,3638,3353,35317
107,083,52996,5231,2592,1019,21311
108,083,27261,1048,16,1034,224
111,083,152249,7555,9797,1730,130685
115,083,97155,923,0,1528,46633
116,083,129,0,0,0,0
121,083,593,32,68,18,0
127,083,37191,0,0,0,0
134,083,40475,2140,2348,1435,0
135,083,247954,0,0,0,0
137,083,71898,0,0,0,0
138,083,10377,0,0,0,0
139,083,120923,0,0,0,0
144,083,782,0,0,0,0
145,083,0,-215611,0,0,0
146,083,0,0,-153971,0,0
147,083,13814,0,0,0,0
148,083,1788,0,0,0,0
149,083,0,0,0,-2301,0
150,083,40151,0,0,0,0
151,083,0,0,0,-176344,0
154,083,0,0,0,-39760,0
156,083,0,0,0,-154,0
158,083,4143,0,0,0,0
159,083,65255,0,0,0,0
160,083,129462,0,0,0,0
162,083,19412,0,0,0,0
163,083,3676,0,0,0,0
164,083,9046,0,0,0,0
171,083,13060,0,0,0,0
178,083,1336,0,0,0,0
180,083,146955,0,0,0,133154
190,083,5777343,2159,2199,97,0
201,083,1247877,0,0,0,0
202,083,2195819,0,0,0,0
203,083,504030,0,0,0,0
204,083,423670,0,0,0,0
209,083,4371396,0,0,0,0
210,083,10148739,0,0,0,0
035,084,8533,486,0,137,0
036,084,22320,1342,0,7839,0
037,084,256485,6546,0,547,213822
038,084,2835,264,211,571,0
039,084,20501,625,0,3478,0
041,084,6067,166,0,1370,1346
071,084,6547,122,183,64,0
072,084,25346,1340,2112,155,0
080,084,123,0,6,6,0
082,084,2277,90,57,82,324
083,084,1401,70,62,2,0
084,084,447170,21445,4054,17136,394102
086,084,3299,854,255,217,0
092,084,121,5,3,4,87
093,084,60179,2098,2209,1045,45279
094,084,10280,140,161,142,0
097,084,724,74,154,47,0
098,084,2825,75,129,49,0
099,084,8464,737,230,463,0
100,084,1944,185,48,109,1264
107,084,1457,140,70,56,546
109,084,88,0,0,0,0
111,084,14880,476,252,317,0
115,084,48122,0,0,0,0
127,084,14550,0,0,0,0
129,084,225,11,10,7,119
134,084,475,3,10,17,128
135,084,201787,0,0,0,0
137,084,3664,0,0,0,0
138,084,771,0,0,0,0
139,084,251,0,0,0,0
144,084,82,0,0,0,0
145,084,0,-37294,0,0,0
146,084,0,0,-10216,0,0
147,084,3501,0,0,0,0
148,084,42,0,0,0,0
149,084,203,0,0,-8,0
150,084,1744,0,0,0,0
151,084,0,0,0,-32533,0
154,084,0,0,0,-1319,0
156,084,520,0,0,0,0
158,084,2756,0,0,0,0
159,084,2550,0,0,0,0
160,084,70670,0,0,0,0
162,084,1291,0,0,0,0
163,084,2497,0,0,0,0
164,084,1461,0,0,0,1340
171,084,14,0,0,0,0
177,084,5445,0,0,0,0
180,084,355,0,0,0,274
190,084,1266842,578,573,-7,0
201,084,134680,0,0,0,0
202,084,192146,0,0,0,0
203,084,141312,0,0,0,0
204,084,97062,0,0,0,0
209,084,565200,0,0,0,0
210,084,1832042,0,0,0,0
017,085,591,26,0,26,306
018,085,835,83,0,33,0
019,085,701,77,0,21,0
020,085,567,34,0,17,0
021,085,2134,256,0,42,0
027,085,8574,1014,2286,1116,0
030,085,52900,1015,0,179,0
037,085,16454,443,0,38,11730
038,085,2668,221,210,432,0
041,085,10200,0,0,1324,0
067,085,577,35,0,1,0
071,085,8025,150,224,61,0
072,085,11497,611,959,92,0
080,085,510,0,30,30,0
081,085,4121,403,260,209,116
082,085,15331,900,193,593,0
083,085,2496,69,123,263,439
084,085,376252,25635,3744,13899,296523
085,085,402381,40785,0,3596,312127
086,085,30962,8896,2387,2006,12013
087,085,459,19,0,27,0
089,085,8325,314,308,869,512
092,085,1670,73,46,53,1135
093,085,1287,47,48,31,171
094,085,1321,18,21,20,0
098,085,13249,1163,713,801,9051
100,085,5710,536,615,261,8
109,085,508,19,0,9,0
111,085,799,35,46,17,355
115,085,9413,0,0,0,0
116,085,336,0,0,0,0
127,085,5179,0,0,0,0
129,085,64,0,0,0,11
134,085,945,14,54,50,14
135,085,12002,0,0,0,0
137,085,4454,0,0,0,0
138,085,299,0,0,0,0
139,085,4911,0,0,0,0
144,085,2109,0,0,0,0
145,085,0,-82891,0,0,0
146,085,0,0,-12267,0,0
147,085,1120,0,0,0,0
148,085,4160,0,0,0,0
149,085,0,0,0,-1028,0
150,085,5291,0,0,0,0
151,085,0,0,0,-21935,0
154,085,0,0,0,-3144,0
156,085,0,0,0,-9,0
158,085,2296,0,0,0,0
159,085,4021,0,0,0,0
160,085,25890,0,0,0,0
162,085,2682,0,0,0,0
163,085,4106,0,0,0,0
164,085,6624,0,0,0,0
168,085,201,0,0,0,0
171,085,885,0,0,0,0
180,085,1452,0,0,0,1363
190,085,1079544,12,11,-1,0
201,085,154467,0,0,0,0
202,085,336168,0,0,0,0
203,085,53699,0,0,0,0
204,085,46805,0,0,0,0
209,085,591139,0,0,0,0
210,085,1670683,0,0,0,0
067,086,87486,5349,32,175,0
068,086,43685,3027,1838,1146,0
071,086,62991,1231,2520,900,0
075,086,102,6,5,1,0
080,086,522,44,30,30,0
081,086,3432,342,220,153,0
082,086,24937,1208,841,1253,0
083,086,146,0,0,0,0
084,086,89066,6626,853,3475,70240
086,086,303288,37986,13644,25991,159055
089,086,19019,718,708,1980,455
092,086,47560,2337,152,1515,38545
093,086,69137,2786,3160,2052,1070
094,086,7906,0,345,66,0
098,086,85765,4506,4754,6679,57357
111,086,2908,134,176,47,1708
115,086,26945,0,0,0,0
116,086,148,0,0,0,0
127,086,28594,0,0,0,0
129,086,338,15,12,7,51
133,086,829,141,74,33,0
134,086,280,36,41,16,53
135,086,19701,0,0,0,0
136,086,131851,0,0,0,26059
137,086,8580,0,0,0,0
138,086,155,0,0,0,0
139,086,79,0,0,0,0
144,086,10,0,0,0,0
145,086,0,-66492,0,0,0
146,086,0,0,-29405,0,0
147,086,1406,0,0,0,0
148,086,2195,0,0,0,0
149,086,0,0,0,-415,0
150,086,371,0,0,0,0
151,086,0,0,0,-40636,0
154,086,0,0,0,-4468,0
156,086,132,0,0,0,0
158,086,7323,0,0,0,0
159,086,172,0,0,0,0
160,086,57010,0,0,0,0
162,086,713,0,0,0,0
164,086,4206,0,0,0,0
170,086,662,0,0,0,0
171,086,3834,0,0,0,0
177,086,493,0,0,0,0
178,086,4145,0,0,0,0
180,086,3875,0,0,0,2278
190,086,1151997,709,715,-41,0
201,086,147446,0,0,0,0
202,086,275608,0,0,0,0
203,086,74055,0,0,0,0
204,086,66925,0,0,0,0
209,086,564034,0,0,0,0
210,086,1716031,0,0,0,0
035,087,142,7,0,5,0
048,087,18585,684,301,210,6817
052,087,587,0,0,0,0
064,087,3,0,0,0,0
067,087,3631,222,1,163,0
071,087,1632,30,46,14,0
072,087,5233,277,436,36,0
080,087,909,0,55,55,0
082,087,3750,116,119,146,699
083,087,2991,77,0,293,0
084,087,452727,31862,4558,16315,361612
086,087,54261,16091,4186,3505,20580
087,087,140005,3609,0,3676,0
089,087,4449,169,164,465,384
092,087,145283,6834,3928,4627,121719
093,087,3452,110,110,61,2126
094,087,431,7,8,11,0
098,087,1236,67,44,40,684
100,087,6012,226,203,336,476
105,087,26312,3029,0,3586,0
108,087,141,0,0,0,52
109,087,168,5,0,4,0
111,087,60392,2934,3457,821,50484
115,087,2849,0,0,0,0
116,087,1670,0,0,0,0
122,087,9,0,0,0,0
127,087,879,0,0,0,0
129,087,22,0,0,0,13
133,087,2904,493,261,185,2
134,087,294,9,22,8,33
135,087,10301,0,0,0,0
137,087,259,0,0,0,0
138,087,445,0,0,0,0
139,087,317,0,0,0,0
144,087,76,0,0,0,0
145,087,0,-66858,0,0,0
146,087,0,0,-17899,0,0
147,087,2228,0,0,0,0
148,087,509,0,0,0,0
149,087,5194,0,0,-414,0
150,087,285,0,0,0,0
151,087,0,0,0,-33093,0
154,087,0,0,0,-1055,0
156,087,299,0,0,0,0
158,087,2182,0,0,0,0
159,087,2632,0,0,0,0
160,087,35630,0,0,0,0
162,087,3138,0,0,0,0
163,087,2048,0,0,0,0
164,087,33693,0,0,0,0
166,087,7,0,0,0,0
170,087,9,0,0,0,0
171,087,5,0,0,0,0
177,087,16,0,0,0,0
180,087,489,0,0,0,418
190,087,1040721,28,25,-1,0
201,087,129800,0,0,0,0
202,087,119633,0,0,0,0
203,087,30508,0,0,0,0
204,087,35255,0,0,0,0
209,087,315196,0,0,0,0
210,087,1355917,0,0,0,0
005,088,128,7,11,9,66
009,088,25,2,0,1,0
017,088,118206,15236,0,6056,83291
020,088,13912,1334,0,430,10524
026,088,13149,855,722,288,0
027,088,40032,8063,10833,5274,14332
028,088,33735,9218,5379,2453,379
038,088,795,7,3,119,0
047,088,643,45,28,37,0
048,088,85286,14,45,33,520
050,088,38026,0,2280,1800,1378
055,088,554540,15923,22573,24234,54448
060,088,149856,1790,3991,5908,3958
062,088,12952,215,694,486,0
071,088,15688,290,439,129,0
072,088,124317,6550,10370,1043,0
079,088,25423,1516,3067,885,1080
081,088,278131,27613,18212,10846,1636
082,088,156999,4834,4965,6073,44421
083,088,6640,186,326,699,2060
084,088,1144741,80131,6442,55939,892909
088,088,706999,50120,39668,31594,90094
089,088,16900,639,628,1768,2136
092,088,783344,38165,21618,24948,689599
093,088,51918,2041,2998,920,6294
094,088,824,11,13,10,0
097,088,22954,2388,4826,1543,12443
098,088,311335,16871,10881,9603,229569
099,088,14525,1436,1585,906,0
100,088,102513,9827,4014,6155,70866
111,088,28330,1411,1021,463,22195
115,088,95254,0,0,0,0
127,088,3030,0,0,0,0
129,088,298,16,11,11,104
133,088,28614,4864,2575,1176,91
134,088,12912,2046,2297,831,0
135,088,95993,0,0,0,0
137,088,23550,0,0,0,0
138,088,12123,0,0,0,0
139,088,39509,0,0,0,0
144,088,1316,0,0,0,0
145,088,0,-303664,0,0,0
146,088,0,0,-182515,0,0
147,088,57501,0,0,0,0
148,088,36628,0,0,0,0
149,088,0,0,0,-293,0
150,088,2787,0,0,0,0
151,088,0,0,0,-195711,0
152,088,24010,0,0,0,0
154,088,0,0,0,-5329,0
156,088,81589,0,0,-1337,0
158,088,5711,0,0,0,0
159,088,30808,0,0,0,0
160,088,59509,0,0,0,0
162,088,7935,0,0,0,0
163,088,2937,0,0,0,0
164,088,150810,0,0,0,9534
168,088,40850,0,0,0,0
170,088,3161,0,0,0,0
171,088,9323,0,0,0,0
177,088,2608,0,0,0,0
180,088,1395,0,0,0,1361
190,088,5683027,1471,1509,69,0
201,088,659584,0,0,0,0
202,088,1147033,0,0,0,0
203,088,192030,0,0,0,0
204,088,168290,0,0,0,0
209,088,2166937,0,0,0,0
210,088,7849964,0,0,0,0
038,089,546,0,0,2,0
047,089,612025,72224,20648,24463,44007
048,089,279645,4143,1897,1488,73829
071,089,38645,718,1078,287,0
072,089,35499,1898,2958,235,0
080,089,40,0,0,3,0
081,089,52836,5200,3640,2050,6063
082,089,119145,3654,3761,4562,35414
083,089,5858,165,288,616,901
084,089,1013792,63374,5330,30789,807391
089,089,13231,484,508,1390,0
090,089,30180,4282,4771,1757,1146
092,089,1228421,62486,325645,39122,708024
093,089,109108,2325,3621,1234,999
094,089,562,9,7,14,0
098,089,46546,2459,1587,1487,5806
108,089,1979,76,131,91,227
109,089,40,0,0,0,0
115,089,94757,0,0,0,0
116,089,2423,0,0,0,0
127,089,4925,0,0,0,0
129,089,139,8,0,4,15
133,089,6980,1186,628,279,7
134,089,2151,149,132,123,33
135,089,79738,0,0,0,0
137,089,2118,0,0,0,0
138,089,2635,0,0,0,0
139,089,4826,0,0,0,0
144,089,255,0,0,0,0
145,089,0,-224840,0,0,0
146,089,0,0,-376630,0,0
147,089,5441,0,0,0,0
148,089,860,0,0,0,0
149,089,0,0,0,-1605,0
150,089,14832,0,0,0,0
151,089,0,0,0,-82693,0
152,089,486,0,0,0,0
154,089,0,0,0,-25631,0
156,089,2318,0,0,-67,0
158,089,4254,0,0,0,0
159,089,6826,0,0,0,0
160,089,73672,0,0,0,0
162,089,11957,0,0,0,0
163,089,2797,0,0,0,0
164,089,199033,0,0,0,0
168,089,59928,0,0,0,0
170,089,26,0,0,0,0
